"Fiscal Year","Contracting Department ID","Contracting Department Name","Contracting Agency Name","Contracting Agency ID","Action Obligation","Actions"
"2012","2700","FEDERAL COMMUNICATIONS COMMISSION","FEDERAL COMMUNICATIONS COMMISSION","2700","$98,970,557.87","554"
"2012","2800","SOCIAL SECURITY ADMINISTRATION","SOCIAL SECURITY ADMINISTRATION","2800","$1,294,437,427.94","14,693"
"2012","2900","FEDERAL TRADE COMMISSION","FEDERAL TRADE COMMISSION","2900","$57,520,878.99","953"
"2012","3100","NUCLEAR REGULATORY COMMISSION","NUCLEAR REGULATORY COMMISSION","3100","$199,574,055.71","2,890"
"2012","3300","SMITHSONIAN INSTITUTION","SMITHSONIAN INSTITUTION","3300","$349,599,089.92","3,725"
"2012","3300","SMITHSONIAN INSTITUTION","WOODROW WILSON INTERNATIONAL CENTER FOR SCHOLARS","3358","$99,343.57","11"
"2012","3352","J. F. KENNEDY CENTER FOR THE PERFORMING ARTS","J. F. KENNEDY CENTER FOR THE PERFORMING ARTS","3352","$25,685,442.48","164"
"2012","3355","NATIONAL GALLERY OF ART","NATIONAL GALLERY OF ART","3355","$30,422,043.04","350"
"2012","3400","INTERNATIONAL TRADE COMMISSION","INTERNATIONAL TRADE COMMISSION","3400","$10,691,543.47","255"
"2012","3600","VETERANS AFFAIRS, DEPARTMENT OF","VETERANS AFFAIRS, DEPARTMENT OF","3600","$17,150,927,618.52","1,904,918"
"2012","4100","MERIT SYSTEMS PROTECTION BOARD","MERIT SYSTEMS PROTECTION BOARD","4100","$6,771,112.40","491"
"2012","4500","EQUAL EMPLOYMENT OPPORTUNITY COMMISSION","EQUAL EMPLOYMENT OPPORTUNITY COMMISSION","4500","$51,295,790.26","2,226"
"2012","4700","GENERAL SERVICES ADMINISTRATION","FEDERAL ACQUISITION SERVICE","4732","$6,594,644,938.64","574,524"
"2012","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF CITIZEN SERVICES AND INNOVATIVE TECHNOLOGIES","4760","$9,396.80","2"
"2012","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF INSPECTOR GENERAL","4704","$4,718,545.04","85"
"2012","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF PUBLIC AFFAIRS","4708","$12,455.00","2"
"2012","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF THE ADMINISTRATOR(ACMD)","4705","$143,910,382.35","821"
"2012","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF THE CHIEF ACQUISITION OFFICER","4745","$62,617,585.03","115"
"2012","4700","GENERAL SERVICES ADMINISTRATION","PUBLIC BUILDINGS SERVICE","4740","$2,804,886,532.25","44,643"
"2012","4900","NATIONAL SCIENCE FOUNDATION","NATIONAL SCIENCE FOUNDATION","4900","$421,266,829.87","1,047"
"2012","5000","SECURITIES AND EXCHANGE COMMISSION","SECURITIES AND EXCHANGE COMMISSION","5000","$303,226,507.97","2,942"
"2012","5400","FEDERAL LABOR RELATIONS AUTHORITY","FEDERAL LABOR RELATIONS AUTHORITY","5400","$841,242.93","28"
"2012","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","THE INSTITUE OF MUSEUM AND LIBRARY SERVICES","5950","$1,124,722.31","42"
"2012","5920","NATIONAL ENDOWMENT FOR THE ARTS","NATIONAL ENDOWMENT FOR THE ARTS","5920","$1,266,198.90","55"
"2012","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","NATIONAL ENDOWMENT FOR THE HUMANITIES","5940","$5,912,407.00","114"
"2012","6000","RAILROAD RETIREMENT BOARD","RAILROAD RETIREMENT BOARD","6000","$13,889,340.66","320"
"2012","6100","CONSUMER PRODUCT SAFETY COMMISSION","CONSUMER PRODUCT SAFETY COMMISSION","6100","$27,931,054.88","997"
"2012","6300","NATIONAL LABOR RELATIONS BOARD","NATIONAL LABOR RELATIONS BOARD","6300","$18,610,199.77","538"
"2012","6500","FEDERAL MARITIME COMMISSION","FEDERAL MARITIME COMMISSION","6500","$1,554,236.87","159"
"2012","6800","ENVIRONMENTAL PROTECTION AGENCY","ENVIRONMENTAL PROTECTION AGENCY","6800","$1,500,886,709.36","23,212"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL AVIATION ADMINISTRATION","6920","$4,499,067,285.21","8,161"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL HIGHWAY ADMINISTRATION","6925","$632,562,309.20","4,826"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL MOTOR CARRIER SAFETY ADMINISTRATION","6959","$58,217,728.26","325"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL RAILROAD ADMINISTRATION","6930","$64,393,812.08","850"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL TRANSIT ADMINISTRATION","6955","$38,127,422.60","650"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","IMMEDIATE OFFICE OF THE SECRETARY OF TRANSPORTATION","6901","$287,092,720.45","1,295"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","MARITIME ADMINISTRATION","6938","$417,723,659.44","4,212"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION","6940","$143,254,019.98","695"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATON","6957","$39,888,172.84","259"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","RESEARCH AND INNOVATIVE TECHNOLOGY ADMINISTRATION","6943","$188,490,041.77","1,470"
"2012","6900","TRANSPORTATION, DEPARTMENT OF","SAINT LAWRENCE SEAWAY DEVELOPMENT CORPORATION","6947","$16,120,468.40","291"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","FEDERAL EMERGENCY MANAGEMENT AGENCY","7022","$1,157,868,755.88","13,191"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","FEDERAL LAW ENFORCEMENT TRAINING CENTER","7015","$165,547,646.85","3,384"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","OFFICE OF PROCUREMENT OPERATIONS","7001","$2,448,473,531.39","8,785"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","OFFICE OF THE INSPECTOR GENERAL","7004","$32,286,106.71","129"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","TRANSPORTATION SECURITY ADMINISTRATION","7013","$1,806,586,464.64","3,713"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. CITIZENSHIP AND IMMIGRATION SERVICES","7003","$790,576,417.98","3,209"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. COAST GUARD","7008","$2,710,457,970.96","39,730"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. CUSTOMS AND BORDER PROTECTION","7014","$1,830,421,663.61","9,324"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT","7012","$1,276,768,226.87","6,400"
"2012","7000","HOMELAND SECURITY, DEPARTMENT OF","U.S. SECRET SERVICE","7009","$193,649,485.80","2,252"
"2012","7100","OVERSEAS PRIVATE INVESTMENT CORPORATION","OVERSEAS PRIVATE INVESTMENT CORPORATION","7100","$16,963,972.88","185"
"2012","7200","AGENCY FOR INTERNATIONAL DEVELOPMENT","AGENCY FOR INTERNATIONAL DEVELOPMENT","7200","$4,958,059,764.89","10,033"
"2012","7300","SMALL BUSINESS ADMINISTRATION","SMALL BUSINESS ADMINISTRATION","7300","$122,297,302.95","1,060"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","AGENCY FOR HEALTH CARE POLICY AND RESEARCH","7528","$181,080,967.99","320"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","CENTERS FOR DISEASE CONTROL","7523","$5,796,768,627.17","14,345"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","CENTERS FOR MEDICARE AND MEDICAID SERVICES","7530","$4,827,954,969.19","2,978"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","FOOD AND DRUG ADMINISTRATION","7524","$755,759,393.58","6,601"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","HEALTH RESOURCES AND SERVICES ADMINISTRATION","7526","$240,933,256.19","2,368"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","INDIAN HEALTH SERVICE","7527","$479,496,285.84","21,121"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","NATIONAL INSTITUTES OF HEALTH","7529","$4,341,392,602.92","33,633"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF ASSISTANT SECRETARY FOR MANAGEMENT AND BUDGET","7505","$915,098,731.16","620"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","OFFICE OF ASST SECRETARY FOR HEALTH EXCEPT NATIONAL CENTERS","7555","$1,372,283,320.00","6,620"
"2012","7500","HEALTH AND HUMAN SERVICES, DEPARTMENT OF","SUBSTANCE ABUSE AND MENTAL HEALTH SERVICES ADMINISTRATION","7522","$287,526,102.22","437"
"2012","8000","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","NATIONAL AERONAUTICS AND SPACE ADMINISTRATION","8000","$15,374,253,264.68","34,977"
"2012","8600","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","HOUSING AND URBAN DEVELOPMENT, DEPARTMENT OF","8600","$1,453,522,657.07","3,497"
"2012","8800","NATIONAL ARCHIVES AND RECORDS ADMINISTRATION","NATIONAL ARCHIVES AND RECORDS ADMINISTRATION","8800","$166,635,212.35","1,547"
"2012","8900","ENERGY, DEPARTMENT OF","ENERGY, DEPARTMENT OF","8900","$25,162,495,509.45","13,782"
"2012","8961","FEDERAL ENERGY REGULATORY COMMISSION","FEDERAL ENERGY REGULATORY COMMISSION","8961","$55,637,743.57","674"
"2012","9000","SELECTIVE SERVICE SYSTEM","SELECTIVE SERVICE SYSTEM","9000","$3,223,499.18","92"
"2012","9100","EDUCATION, DEPARTMENT OF","EDUCATION, DEPARTMENT OF","9100","$2,056,921,617.31","3,508"
"2012","9300","FEDERAL MEDIATION AND CONCILIATION SERVICE","FEDERAL MEDIATION AND CONCILIATION SERVICE","9300","$1,921,348.69","122"
"2012","9502","NATIONAL CAPITAL PLANNING COMMISSION","NATIONAL CAPITAL PLANNING COMMISSION","9502","$359,460.19","11"
"2012","9506","FEDERAL ELECTION COMMISSION","FEDERAL ELECTION COMMISSION","9506","$11,479,214.77","275"
"2012","9507","COMMODITY FUTURES TRADING COMMISSION","COMMODITY FUTURES TRADING COMMISSION","9507","$53,878,865.29","493"
"2012","9508","NATIONAL TRANSPORTATION SAFETY BOARD","NATIONAL TRANSPORTATION SAFETY BOARD","9508","$15,140,540.33","422"
"2012","9516","DEFENSE NUCLEAR FACILITIES SAFETY BOARD","DEFENSE NUCLEAR FACILITIES SAFETY BOARD","9516","$4,523,553.35","95"
"2012","9524","NATIONAL MEDIATION BOARD","NATIONAL MEDIATION BOARD","9524","$1,331,356.57","121"
"2012","9542","FEDERAL HOUSING FINANCE AGENCY","FEDERAL HOUSING FINANCE AGENCY","9542","$414,056.34","1"
"2012","9543","MILLENIUM CHALLENGE CORPORATION","MILLENNIUM CHALLENGE CORPORATION","9543","$77,981,877.57","690"
"2012","955F","CONSUMER FINANCIAL PROTECTION BUREAU","CONSUMER FINANCIAL PROTECTION BUREAU","955F","$31,586,981.55","181"
"2012","9565","CHEMICAL SAFETY AND HAZARD INVESTIGATION BOARD","CHEMICAL SAFETY AND HAZARD INVESTIGATION BOARD","9565","$446,202.40","52"
"2012","9568","BROADCASTING BOARD OF GOVERNORS","BROADCASTING BOARD OF GOVERNORS","9568","$143,362,028.32","10,395"
"2012","9577","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","CORPORATION FOR NATIONAL AND COMMUNITY SERVICE","9577","$58,137,420.38","734"
"2012","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","9594","$12,535,707.17","409"
"2012","9594","COURT SERVICES AND OFFENDER SUPERVISION AGENCY","PRETRIAL SERVICES AGENCY","959P","$4,939,200.49","140"
"2012","9700","DEPT OF DEFENSE","DEFENSE ADVANCED RESEARCH PROJECTS AGENCY  (DARPA)","97AE","$750,153,620.13","1,033"
"2012","9700","DEPT OF DEFENSE","DEFENSE COMMISSARY AGENCY  (DECA)","97AZ","$6,445,071,763.39","1,863,157"
"2012","9700","DEPT OF DEFENSE","DEFENSE CONTRACT MANAGEMENT AGENCY (DCMA)","9763","$234,588,732.74","16,656"
"2012","9700","DEPT OF DEFENSE","DEFENSE FINANCE AND ACCOUNTING SERVICE (DFAS)","97BZ","$187,888,834.37","1,205"
"2012","9700","DEPT OF DEFENSE","DEFENSE HUMAN RESOURCES ACTIVITY","9748","$164,572,973.40","471"
"2012","9700","DEPT OF DEFENSE","DEFENSE INFORMATION SYSTEMS AGENCY (DISA)","97AK","$5,202,817,481.83","74,193"
"2012","9700","DEPT OF DEFENSE","DEFENSE LOGISTICS AGENCY","97AS","$43,076,856,555.76","547,983"
"2012","9700","DEPT OF DEFENSE","DEFENSE MEDIA ACTIVITY (DMA)","97F1","$144,503,907.99","1,328"
"2012","9700","DEPT OF DEFENSE","DEFENSE MICROELECTRONICS ACTIVITY (DMEA)","9771","$822,511,461.92","633"
"2012","9700","DEPT OF DEFENSE","DEFENSE SECURITY COOPERATION AGENCY","97AT","$59,795,531.92","1,681"
"2012","9700","DEPT OF DEFENSE","DEFENSE SECURITY SERVICE","97AV","$93,522,522.87","373"
"2012","9700","DEPT OF DEFENSE","DEFENSE THREAT REDUCTION AGENCY (DTRA)","9761","$1,032,650,937.15","1,826"
"2012","9700","DEPT OF DEFENSE","DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA)","97F2","$269,550,766.99","3,153"
"2012","9700","DEPT OF DEFENSE","DEPT OF THE AIR FORCE","5700","$69,782,272,757.87","180,936"
"2012","9700","DEPT OF DEFENSE","DEPT OF THE ARMY","2100","$108,456,770,896.81","419,397"
"2012","9700","DEPT OF DEFENSE","DEPT OF THE NAVY","1700","$94,373,970,174.32","312,985"
"2012","9700","DEPT OF DEFENSE","JOINT IMPROVISED EXPLOSIVE DEVICE DEFEAT ORGANIZATION (JIEDDO) ","97F7","$30,568,180.58","54"
"2012","9700","DEPT OF DEFENSE","MISSILE DEFENSE AGENCY (MDA)","97JC","$6,769,417,977.19","4,342"
"2012","9700","DEPT OF DEFENSE","TRICARE MANAGEMENT ACTIVITY (TMA)","9760","$11,864,486,029.80","3,673"
"2012","9700","DEPT OF DEFENSE","U.S. SPECIAL OPERATIONS COMMAND (USSOCOM)","97ZS","$2,693,329,847.44","8,902"
"2012","9700","DEPT OF DEFENSE","USTRANSCOM","9776","$7,797,340,290.42","10,815,608"
"2012","9700","DEPT OF DEFENSE","WASHINGTON HEADQUARTERS SERVICES (WHS)","97F5","$1,030,745,077.05","10,766"
"2013","0500","GENERAL ACCOUNTING OFFICE","GAO, EXCEPT COMPTROLLER GENERAL","0559","$22,176,852.30","214"
"2013","1100","EXECUTIVE OFFICE OF THE PRESIDENT","EXECUTIVE OFFICE OF THE PRESIDENT","1100","$22,917,173.37","310"
"2013","1145","PEACE CORPS","PEACE CORPS","1145","$47,918,894.99","196"
"2013","1200","AGRICULTURE, DEPARTMENT OF","AGRICULTURAL MARKETING SERVICE","12K2","$677,333,580.22","1,148"
"2013","1200","AGRICULTURE, DEPARTMENT OF","AGRICULTURAL RESEARCH SERVICE","12H2","$52,229,987.07","2,437"
"2013","1200","AGRICULTURE, DEPARTMENT OF","ANIMAL AND PLANT HEALTH INSPECTION SERVICE","12K3","$54,567,489.51","2,402"
"2013","1200","AGRICULTURE, DEPARTMENT OF","FARM SERVICE AGENCY","12D2","$577,539,764.26","1,100"
"2013","1200","AGRICULTURE, DEPARTMENT OF","FOOD AND NUTRITION SERVICE","12F2","$50,477,558.38","517"
"2013","1200","AGRICULTURE, DEPARTMENT OF","FOOD SAFETY AND INSPECTION SERVICE","12G2","$6,502,350.87","291"
"2013","1200","AGRICULTURE, DEPARTMENT OF","FOREST SERVICE","12C2","$267,548,317.17","12,994"
"2013","1200","AGRICULTURE, DEPARTMENT OF","NATURAL RESOURCES CONSERVATION SERVICE","12C3","$22,702,512.93","1,769"
"2013","1200","AGRICULTURE, DEPARTMENT OF","OFFICE OF INSPECTOR GENERAL","1204","$1,028,081.73","187"
"2013","1200","AGRICULTURE, DEPARTMENT OF","RURAL HOUSING SERVICE","12E3","$22,586,736.13","3,256"
"2013","1200","AGRICULTURE, DEPARTMENT OF","USDA, OFFICE OF THE CHIEF FINANCIAL OFFICER","1205","$216,299,749.43","1,792"
"2013","1300","COMMERCE, DEPARTMENT OF","BUREAU OF THE CENSUS","1323","$68,633,566.55","947"
"2013","1300","COMMERCE, DEPARTMENT OF","NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY","1341","$89,115,139.30","2,074"
"2013","1300","COMMERCE, DEPARTMENT OF","NATIONAL OCEANIC AND ATMOSPHERIC ADMINISTRATION","1330","$444,069,215.85","5,870"
"2013","1300","COMMERCE, DEPARTMENT OF","NATIONAL TELECOMMUNICATIONS AND INFORMATION ADMINISTRATION","1335","$0.00","1"
"2013","1300","COMMERCE, DEPARTMENT OF","OFFICE OF THE SECRETARY","1301","$20,998,680.49","605"
"2013","1300","COMMERCE, DEPARTMENT OF","PATENT AND TRADEMARK OFFICE","1344","$404,414,667.89","1,279"
"2013","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF INDIAN AFFAIRS","1450","$65,545,651.41","2,067"
"2013","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF LAND MANAGEMENT","1422","$87,565,393.90","5,060"
"2013","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF OCEAN ENERGY MANAGEMENT","1435","$2,468,513.97","241"
"2013","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF RECLAMATION","1425","$108,369,854.82","4,766"
"2013","1400","INTERIOR, DEPARTMENT OF THE","BUREAU OF SAFETY AND ENVIRONMENTAL ENFORCEMENT","1436","$18,715,289.90","226"
"2013","1400","INTERIOR, DEPARTMENT OF THE","GEOLOGICAL SURVEY","1434","$93,402,980.10","2,974"
"2013","1400","INTERIOR, DEPARTMENT OF THE","NATIONAL PARK SERVICE","1443","$145,268,043.27","6,583"
"2013","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF POLICY, MANAGEMENT, AND BUDGET","1406","$574,504,795.15","4,604"
"2013","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF SURFACE MINING, RECLAMATION AND ENFORCEMENT","1438","$1,678,071.50","206"
"2013","1400","INTERIOR, DEPARTMENT OF THE","OFFICE OF THE INSPECTOR GENERAL","1404","$568,226.59","34"
"2013","1400","INTERIOR, DEPARTMENT OF THE","U.S. FISH AND WILDLIFE SERVICE","1448","$133,640,858.38","5,163"
"2013","1500","JUSTICE, DEPARTMENT OF","ATF ACQUISITION AND PROPERTY MGMT DIV","1560","$122,102,372.62","2,040"
"2013","1500","JUSTICE, DEPARTMENT OF","DRUG ENFORCEMENT ADMINISTRATION","1524","$254,560,143.28","15,751"
"2013","1500","JUSTICE, DEPARTMENT OF","FEDERAL BUREAU OF INVESTIGATION","1549","$327,954,855.08","3,106"
"2013","1500","JUSTICE, DEPARTMENT OF","FEDERAL PRISON SYSTEM","1540","$1,696,320,235.32","52,758"
"2013","1500","JUSTICE, DEPARTMENT OF","OFFICE OF JUSTICE PROGRAMS","1550","$14,866,176.76","309"
"2013","1500","JUSTICE, DEPARTMENT OF","OFFICES, BOARDS AND DIVISIONS","1501","$383,590,591.65","3,054"
"2013","1500","JUSTICE, DEPARTMENT OF","U.S. MARSHALS SERVICE","1544","$371,781,575.49","4,202"
"2013","1600","LABOR, DEPARTMENT OF","BUREAU OF LABOR STATISTICS","1625","$17,541,188.72","227"
"2013","1600","LABOR, DEPARTMENT OF","EMPLOYMENT AND TRAINING ADMINISTRATION","1630","$744,321,347.32","900"
"2013","1600","LABOR, DEPARTMENT OF","MINE SAFETY AND HEALTH ADMINISTRATION","1645","$6,171,942.18","700"
"2013","1600","LABOR, DEPARTMENT OF","OFFICE OF INSPECTOR GENERAL","1604","$601,207.85","90"
"2013","1600","LABOR, DEPARTMENT OF","OFFICE OF JOB CORPS","1631","$17,419,722.48","16"
"2013","1600","LABOR, DEPARTMENT OF","OFFICE OF THE ASSISTANT SECRETARY FOR ADMIN AND MANAGEMENT","1605","$167,003,895.62","2,190"
"2013","1665","PENSION BENEFIT GUARANTY CORPORATION","PENSION BENEFIT GUARANTY CORPORATION","1665","$84,407,057.31","738"
"2013","1900","STATE, DEPARTMENT OF","STATE, DEPARTMENT OF","1900","$2,688,602,514.17","35,358"
"2013","19BM","INTERNATIONAL BOUNDARY AND WATER COMMISSION: U.S.-MEXICO","INTERNATIONAL BOUNDARY AND WATER COMMISSION: U.S.-MEXICO","19BM","$5,261,904.33","278"
"2013","2000","TREASURY, DEPARTMENT OF THE","ALCOHOL AND TOBACCO TAX AND TRADE BUREAU","2022","$0.00","1"
"2013","2000","TREASURY, DEPARTMENT OF THE","BUREAU OF ENGRAVING AND PRINTING","2041","$233,621,577.32","1,630"
"2013","2000","TREASURY, DEPARTMENT OF THE","BUREAU OF THE PUBLIC DEBT","2036","$164,766,176.89","2,720"
"2013","2000","TREASURY, DEPARTMENT OF THE","DEPARTMENTAL OFFICES","2001","$69,304,205.19","689"
"2013","2000","TREASURY, DEPARTMENT OF THE","FINANCIAL CRIME ENFORCEMENT NETWORK","2026","$5,611,030.48","123"
"2013","2000","TREASURY, DEPARTMENT OF THE","FINANCIAL MANAGEMENT SERVICE","2033","$17,024,621.86","203"
"2013","2000","TREASURY, DEPARTMENT OF THE","INSPECTOR GENERAL","2004","$121,017.00","98"
"2013","2000","TREASURY, DEPARTMENT OF THE","INTERNAL REVENUE SERVICE","2050","$817,362,815.75","6,978"
"2013","2000","TREASURY, DEPARTMENT OF THE","OFFICE OF THE COMPTROLLER OF THE CURRENCY","2046","$121,363,291.82","1,029"
"2013","2000","TREASURY, DEPARTMENT OF THE","SPECIAL INSPECTOR GENERAL FOR THE TROUBLED ASSET RELIEF PROGRAM","2083","$40,875.96","3"
"2013","2000","TREASURY, DEPARTMENT OF THE","UNITED STATES MINT","2044","$2,684,185,121.77","3,360"
"2013","2400","OFFICE OF PERSONNEL MANAGEMENT","OFFICE OF PERSONNEL MANAGEMENT","2400","$650,941,358.20","2,564"
"2013","2700","FEDERAL COMMUNICATIONS COMMISSION","FEDERAL COMMUNICATIONS COMMISSION","2700","$16,861,763.68","141"
"2013","2800","SOCIAL SECURITY ADMINISTRATION","SOCIAL SECURITY ADMINISTRATION","2800","$565,737,109.60","3,907"
"2013","2900","FEDERAL TRADE COMMISSION","FEDERAL TRADE COMMISSION","2900","$29,990,743.42","444"
"2013","3100","NUCLEAR REGULATORY COMMISSION","NUCLEAR REGULATORY COMMISSION","3100","$86,024,307.93","1,445"
"2013","3300","SMITHSONIAN INSTITUTION","SMITHSONIAN INSTITUTION","3300","$189,763,429.37","1,231"
"2013","3352","J. F. KENNEDY CENTER FOR THE PERFORMING ARTS","J. F. KENNEDY CENTER FOR THE PERFORMING ARTS","3352","$4,126,181.30","46"
"2013","3355","NATIONAL GALLERY OF ART","NATIONAL GALLERY OF ART","3355","$7,514,333.12","176"
"2013","3400","INTERNATIONAL TRADE COMMISSION","INTERNATIONAL TRADE COMMISSION","3400","$2,620,534.00","107"
"2013","3600","VETERANS AFFAIRS, DEPARTMENT OF","VETERANS AFFAIRS, DEPARTMENT OF","3600","$7,956,631,232.95","540,334"
"2013","4100","MERIT SYSTEMS PROTECTION BOARD","MERIT SYSTEMS PROTECTION BOARD","4100","$3,325,608.17","254"
"2013","4500","EQUAL EMPLOYMENT OPPORTUNITY COMMISSION","EQUAL EMPLOYMENT OPPORTUNITY COMMISSION","4500","$9,881,366.73","1,029"
"2013","4700","GENERAL SERVICES ADMINISTRATION","FEDERAL ACQUISITION SERVICE","4732","$2,460,256,311.11","75,245"
"2013","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF CITIZEN SERVICES AND INNOVATIVE TECHNOLOGIES","4760","$8,662.48","2"
"2013","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF INSPECTOR GENERAL","4704","$1,015,835.45","19"
"2013","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF THE ADMINISTRATOR(ACMD)","4705","$49,304,978.63","230"
"2013","4700","GENERAL SERVICES ADMINISTRATION","OFFICE OF THE CHIEF ACQUISITION OFFICER","4745","$15,923,138.28","17"
"2013","4700","GENERAL SERVICES ADMINISTRATION","PUBLIC BUILDINGS SERVICE","4740","$1,475,658,116.80","19,937"
"2013","4900","NATIONAL SCIENCE FOUNDATION","NATIONAL SCIENCE FOUNDATION","4900","$222,992,385.27","357"
"2013","5000","SECURITIES AND EXCHANGE COMMISSION","SECURITIES AND EXCHANGE COMMISSION","5000","$108,177,964.06","1,192"
"2013","5400","FEDERAL LABOR RELATIONS AUTHORITY","FEDERAL LABOR RELATIONS AUTHORITY","5400","$540,681.72","16"
"2013","5900","NATIONAL FOUNDATION ON THE ARTS AND THE HUMANITIES","THE INSTITUE OF MUSEUM AND LIBRARY SERVICES","5950","$602,123.35","17"
"2013","5920","NATIONAL ENDOWMENT FOR THE ARTS","NATIONAL ENDOWMENT FOR THE ARTS","5920","$480,885.71","17"
"2013","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","NATIONAL ENDOWMENT FOR THE HUMANITIES","5940","$5,196,201.50","111"
"2013","6000","RAILROAD RETIREMENT BOARD","RAILROAD RETIREMENT BOARD","6000","$733,511.25","19"
"2013","6100","CONSUMER PRODUCT SAFETY COMMISSION","CONSUMER PRODUCT SAFETY COMMISSION","6100","$8,312,241.60","375"
"2013","6300","NATIONAL LABOR RELATIONS BOARD","NATIONAL LABOR RELATIONS BOARD","6300","$6,744,044.75","132"
"2013","6500","FEDERAL MARITIME COMMISSION","FEDERAL MARITIME COMMISSION","6500","$141,688.33","25"
"2013","6800","ENVIRONMENTAL PROTECTION AGENCY","ENVIRONMENTAL PROTECTION AGENCY","6800","$557,222,091.13","9,866"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL AVIATION ADMINISTRATION","6920","$1,785,717,686.25","3,981"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL HIGHWAY ADMINISTRATION","6925","$216,634,304.25","2,137"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL MOTOR CARRIER SAFETY ADMINISTRATION","6959","$11,172,909.10","129"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL RAILROAD ADMINISTRATION","6930","$40,461,588.02","693"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","FEDERAL TRANSIT ADMINISTRATION","6955","$28,173,434.78","294"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","IMMEDIATE OFFICE OF THE SECRETARY OF TRANSPORTATION","6901","$87,094,107.40","585"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","MARITIME ADMINISTRATION","6938","$208,275,645.05","2,067"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","NATIONAL HIGHWAY TRAFFIC SAFETY ADMINISTRATION","6940","$57,675,381.16","533"
"2013","6900","TRANSPORTATION, DEPARTMENT OF","PIPELINE AND HAZARDOUS MATERIALS SAFETY ADMINISTRATON","6957","$6,172,557.66","87"
