"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S112","ELECTRIC SERVICES","$71,370,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$1,678,000.00","20"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S114","WATER SERVICES","$65,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S202","FIRE PROTECTION SERVICES","$85,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S203","FOOD SERVICES","$49,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S205","TRASH/GARBAGE COLLECTION","$1,132,000.00","4"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$2,482,000.00","18"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S209","LAUNDRY AND DRYCLEANING SERVICES","$77,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S214","CARPET LAYING AND CLEANING","$176,000.00","4"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S216","FACILITIES OPERATIONS SUPPORT SVCS","$787,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S217","INTERIOR PLANTSCAPING","$58,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S222","WASTE TREATMENT AND STORAGE","$223,000.00","5"
"1996","6400","TENNESSEE VALLEY AUTHORITY","S299","OTHER HOUSEKEEPING SERVICES","$133,000.00","4"
"1996","6400","TENNESSEE VALLEY AUTHORITY","T002","CARTOGRAPHY SERVICES","$400,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","T003","CATALOGING SERVICES","$91,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$435,000.00","6"
"1996","6400","TENNESSEE VALLEY AUTHORITY","T011","PRINT/BINDING SERVICES","$500,000.00","8"
"1996","6400","TENNESSEE VALLEY AUTHORITY","T099","OTHER PHOTO MAPPING PRINTING SVC","$105,000.00","3"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U001","LECTURES FOR TRAINING","$40,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$1,880,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U005","TUITION/REG/MEMB FEES","$145,000.00","5"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U008","TRAINING/CURRICULUM DEVELOPMENT","$1,059,000.00","12"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U009","EDUCATION SERVICES","$1,136,000.00","11"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U012","INFORMATION TRAINING","$1,127,000.00","15"
"1996","6400","TENNESSEE VALLEY AUTHORITY","U099","OTHER ED & TRNG SVCS","$3,344,000.00","23"
"1996","6400","TENNESSEE VALLEY AUTHORITY","V111","AIR FREIGHT","$600,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","V112","MOTOR FREIGHT","$1,000,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","V121","AIR CHARTER FOR THINGS","$1,710,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","V122","MOTOR CHARTER FOR THINGS","$233,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","V211","AIR PASSENGER SERVICE","$54,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","V231","LODGING - HOTEL/MOTEL","$1,486,000.00","20"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W019","LEASE-RENT OF SHIPS-SML CRAFT-DOCKS","$43,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$985,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W038","LEASE-RENT OF CONTRUCT EQ","$385,000.00","6"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W039","LEASE-RENT OF MATERIALS HANDLING EQ","$81,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W043","LEASE-RENT OF PUMPS & COMPRESSORS","$38,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W054","LEASE-RENT OF PREFAB STRUCTURES","$83,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W066","LEASE-RENT OF INSTRUMENTS & LAB EQ","$110,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$60,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W074","LEASE-RENT OF OFFICE MACHINES","$68,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","W099","LEASE-RENT OF MISC EQ","$455,000.00","7"
"1996","6400","TENNESSEE VALLEY AUTHORITY","X112","LEASE-RENT OF CONF SPACE & FAC","$50,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$2,209,000.00","31"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y159","CONSTRUCT/OTHER INDUSTRIAL BLDGS","$31,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y179","CONSTRUCT/OTHER WAREHOUSE BLDGS","$26,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y219","CONSTRUCT/OTHER CONSERVATION","$26,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y224","CONSTRUCT/PARKING FACILITIES","$38,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y239","CONSTRUCT/EPG - OTHER INCL TRANSM","$9,175,000.00","96"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$499,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z111","MAINT-REP-ALT/OFFICE BLDGS","$990,000.00","20"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$1,717,000.00","35"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z127","MAINT-REP-ALT/ELCT & COMM SYS FAC","$56,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z153","MAINT-REP-ALT/PRODUCTION BLDGS","$245,000.00","2"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z159","MAINT-REP-ALT/OTHER INDUSTRIAL BLDG","$22,000.00","3"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z174","MAINT-REP-ALT/OPEN STORAGE FAC","$103,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z199","MAINT-REP-ALT/MISC BLDGS","$365,000.00","8"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$613,000.00","4"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z231","MAINT-REP-ALT/EPG - COAL","$266,553,000.00","5"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z235","MAINT-REP-ALT/EPG - NUCLEAR","$3,758,000.00","3"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z239","MAINT-REP-ALT/EPG - OTHER","$619,000.00","4"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z243","MAINT-REP-ALT/POLLUTION ABATEMENT","$500,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z249","MAINT-REP-ALT/OTHER UTILITIES","$100,000.00","1"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z293","MAINT-REP-ALT/UNIMPROVED REAL PROP","$1,090,000.00","18"
"1996","6400","TENNESSEE VALLEY AUTHORITY","Z299","MAINT, REP/ALTER/ALL OTHER","$48,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$748,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","3750","GARDENING IMPLEMENTS AND TOOLS","$43,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","3805","EARTH MOVING & EXCAVATING EQ","$50,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","4120","AIR CONDITIONING EQUIPMENT","$91,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","5365","BUSHINGS, RINGS, SHIMS AND SPACERS","$26,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","5410","PREFABRICATED & PORTABLE BUILDINGS","$4,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","5680","MISC CONTRUCT MATERIALS","$5,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$92,000.00","3"
"1996","6700","UNITED STATES INFORMATION AGENCY","5810","COMM SECURITY EQ & COMPS","$1,479,000.00","12"
"1996","6700","UNITED STATES INFORMATION AGENCY","5820","RADIO TV EQ EXCEPT AIRBORNE","$4,694,000.00","39"
"1996","6700","UNITED STATES INFORMATION AGENCY","5830","INTERCOMM PUBLIC ADDRESS SYS EX AIR","$109,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","5835","SOUND RECORDING & REPRODUCING EQ","$523,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","5895","MISC COMMUNICATION EQ","$47,953,000.00","38"
"1996","6700","UNITED STATES INFORMATION AGENCY","5910","CAPACITORS","$536,000.00","11"
"1996","6700","UNITED STATES INFORMATION AGENCY","5930","SWITCHES","$208,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","5960","ELECTRON TUBES & ASSOC HARDWARE","$1,420,000.00","15"
"1996","6700","UNITED STATES INFORMATION AGENCY","5961","SEMI CONDUCTOR DEVICES","$38,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","5985","ANTENNAS WAVEGUIDES & RELATED EQ","-$1,380,000.00","4"
"1996","6700","UNITED STATES INFORMATION AGENCY","5999","MSC ELECT & ELECTRONIC COMPONENTS","$152,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","6099","MISC FIBER OPTIC COMPONENTS","$26,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","6110","ELECTRICAL CONTROL EQUIPMENT","$47,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","6115","GENERATORS & GENERATOR SETS ELECT","$142,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$64,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$6,667,000.00","8"
"1996","6700","UNITED STATES INFORMATION AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$629,000.00","8"
"1996","6700","UNITED STATES INFORMATION AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$790,000.00","11"
"1996","6700","UNITED STATES INFORMATION AGENCY","7030","ADP SOFTWARE","$219,000.00","6"
"1996","6700","UNITED STATES INFORMATION AGENCY","7035","ADP SUPPORT EQUIPMENT","$182,000.00","4"
"1996","6700","UNITED STATES INFORMATION AGENCY","7042","MINI & MICRO COMPUTER CONT DEVICES","$54,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","7045","ADP SUPPLIES","$132,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","7050","ADP COMPONENTS","$378,000.00","8"
"1996","6700","UNITED STATES INFORMATION AGENCY","7105","HOUSEHOLD FURNITURE","$88,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","7110","OFFICE FURNITURE","$106,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","7220","FLOOR COVERINGS","$70,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$99,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","7510","OFFICE SUPPLIES","$52,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","7520","OFFICE DEVICES AND ACCESSORIES","$323,000.00","8"
"1996","6700","UNITED STATES INFORMATION AGENCY","7610","BOOKS AND PAMPHLETS","$30,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","7690","MISCELLANEOUS PRINTED MATTER","$57,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","9310","PAPER AND PAPERBOARD","$177,000.00","5"
"1996","6700","UNITED STATES INFORMATION AGENCY","9999","MISCELLANEOUS ITEMS","$117,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","AJ73","SOCIAL SCIENCES (ADVANCED)","$140,000.00","5"
"1996","6700","UNITED STATES INFORMATION AGENCY","C129","OTHER NON-BUILDING STRUCTURES","$38,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","C212","ENGINEERING DRAFTING SERVICES","$37,000.00","3"
"1996","6700","UNITED STATES INFORMATION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$232,000.00","7"
"1996","6700","UNITED STATES INFORMATION AGENCY","D301","ADP FACILITY MANAGEMENT","$601,000.00","11"
"1996","6700","UNITED STATES INFORMATION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$203,000.00","4"
"1996","6700","UNITED STATES INFORMATION AGENCY","D303","ADP DATA ENTRY SERVICES","$401,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$2,796,000.00","18"
"1996","6700","UNITED STATES INFORMATION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$50,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$660,000.00","7"
"1996","6700","UNITED STATES INFORMATION AGENCY","D309","ADP INF, BROADCAST & DIST SVCS","$67,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$7,301,000.00","33"
"1996","6700","UNITED STATES INFORMATION AGENCY","D317","AUTO NEWS, DATA & OTHER SVCS","$118,000.00","3"
"1996","6700","UNITED STATES INFORMATION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$799,000.00","7"
"1996","6700","UNITED STATES INFORMATION AGENCY","H199","QUALITY CONT SV/MISC EQ","$27,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","H999","MISC TEST & INSPECT SVC","$59,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","J036","MAINT-REP OF SP INDUSTRY MACHINERY","$249,000.00","9"
"1996","6700","UNITED STATES INFORMATION AGENCY","J099","MAINT-REP OF MISC EQ","$1,096,000.00","11"
"1996","6700","UNITED STATES INFORMATION AGENCY","L058","TECH REP SVCS/COMMUNICATION EQ","$75,000.00","13"
"1996","6700","UNITED STATES INFORMATION AGENCY","L099","TECH REP SVCS /MISC EQ","$133,000.00","4"
"1996","6700","UNITED STATES INFORMATION AGENCY","N058","INSTALL OF COMMUNICATION EQ","$41,000.00","8"
"1996","6700","UNITED STATES INFORMATION AGENCY","N059","INSTALL OF ELECT-ELCT EQ","$34,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","N099","INSTALL OF MISC EQ","$1,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","R414","SYSTEMS ENGINEERING SERVICES","$144,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","R422","MARKET RESEARCH & PUBLIC OPINION SE","$706,000.00","18"
"1996","6700","UNITED STATES INFORMATION AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$737,000.00","16"
"1996","6700","UNITED STATES INFORMATION AGENCY","R426","COMMUNICATIONS SERVICES","$9,118,000.00","88"
"1996","6700","UNITED STATES INFORMATION AGENCY","R427","PROF SVCS/WEATHER RPT-OBSERV","$12,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$2,830,000.00","35"
"1996","6700","UNITED STATES INFORMATION AGENCY","R602","COURIER AND MESSENGER SERVICES","$33,000.00","7"
"1996","6700","UNITED STATES INFORMATION AGENCY","R604","MAILING AND DISTRIBUTION SERVICES","$47,000.00","5"
"1996","6700","UNITED STATES INFORMATION AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$42,000.00","7"
"1996","6700","UNITED STATES INFORMATION AGENCY","R702","DATA COLLECTION SERVICES","$105,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$983,000.00","19"
"1996","6700","UNITED STATES INFORMATION AGENCY","S112","ELECTRIC SERVICES","$2,662,000.00","19"
"1996","6700","UNITED STATES INFORMATION AGENCY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$420,000.00","16"
"1996","6700","UNITED STATES INFORMATION AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$43,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","S206","GUARD SERVICES","$426,000.00","8"
"1996","6700","UNITED STATES INFORMATION AGENCY","S215","WAREHOUSING AND STORAGE SERVICES","$63,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$114,000.00","4"
"1996","6700","UNITED STATES INFORMATION AGENCY","U009","EDUCATION SERVICES","$183,000.00","1"
"1996","6700","UNITED STATES INFORMATION AGENCY","U099","OTHER ED & TRNG SVCS","$1,188,000.00","21"
"1996","6700","UNITED STATES INFORMATION AGENCY","V119","OTHER CARGO AND FREIGHT SERVICES","$34,000.00","7"
"1996","6700","UNITED STATES INFORMATION AGENCY","W099","LEASE-RENT OF MISC EQ","$243,000.00","11"
"1996","6700","UNITED STATES INFORMATION AGENCY","X119","LEASE-RENT OF OTHER ADMIN-SVC BLDGS","$20,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","X293","LEASE-RENT OF UNIMPROVED REAL PROP","$14,288,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$160,000.00","21"
"1996","6700","UNITED STATES INFORMATION AGENCY","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$8,847,000.00","2"
"1996","6700","UNITED STATES INFORMATION AGENCY","Z112","MAINT-REP-ALT/CONF SPACE & FAC","$27,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","2330","TRAILERS","$58,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","3990","MISC MATERIALS HANDLING EQ","$32,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","4520","SPACE AND WATER HEATING EQUIPMENT","$8,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","4530","FUEL BURNING EQUIPMENT UNITS","$67,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$752,000.00","19"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6620","ENGINE INSTRUMENTS","$1,543,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6630","CHEMICAL ANALYSIS INSTRUMENTS","$451,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6635","PHYSICAL PROPERTIES TEST EQ","$43,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$670,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6640","LABORATORY EQUIPMENT AND SUPPLIES","$2,204,000.00","18"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6695","COMBINATION & MISC INSTRUMENTS","$104,000.00","4"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","6830","GASES: COMPRESSED AND LIQUEFIED","$60,000.00","4"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$10,473,000.00","397"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$1,662,000.00","13"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","7030","ADP SOFTWARE","$4,105,000.00","115"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","7050","ADP COMPONENTS","$24,000.00","14"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","7540","STANDARD FORMS","$175,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$175,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","8999","FOOD ITEMS FOR RESALE","$14,000.00","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","9999","MISCELLANEOUS ITEMS","$4,859,000.00","45"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AB90","R&D-OTHER SVC & DEVELOP","$406,000.00","9"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH11","R&D-POLLUTION CONT/ABATE-B RES","$5,513,000.00","58"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH21","AIR POLLUTION (BASIC)","$16,360,000.00","253"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH22","AIR POLLUTION (APPLIED/EXPLORATORY)","$30,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH25","AIR POLLUTION (OPERATIONAL)","$640,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH31","WATER POLLUTION (BASIC)","$3,272,000.00","81"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH36","R&D-WATER POLLUTION-MGMT SUP","$3,859,000.00","60"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH41","NOISE POLLUTION (BASIC)","$2,972,000.00","12"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH51","R&D-OTHER POLLUTION-RESEARCH","$401,000.00","8"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH56","R&D-OTHER POLLUTION-MGMT SUP","$285,000.00","18"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH90","R&D-OTHER ENVIRONMENT","$594,000.00","14"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH91","R&D-OTHER ENVIRONMENT-B RES","$2,261,000.00","56"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","$431,000.00","16"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","AZ11","R&D-OTHER R & D-B RES","$3,291,000.00","76"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B504","STUDY/CHEMICAL-BIOLOGICAL","$9,823,000.00","88"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$550,000.00","8"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B507","ECONOMIC STUDIES","$1,039,000.00","34"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$3,914,000.00","54"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$2,867,000.00","28"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B524","MATHEMATICAL/STATISTICAL ANALYSES","$137,000.00","10"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B528","REGULATORY STUDIES","$1,194,000.00","31"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B529","SCIENTIFIC DATA STUDIES","$126,000.00","4"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B533","WATER QUALITY STUDIES","$225,000.00","7"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B543","ENERGY STUDIES","$4,243,689.73","1"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B544","TECHNOLOGY STUDIES","$942,000.00","16"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$3,567,000.00","70"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$54,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","C118","RESEARCH AND DEVELOPMENT FACILITIES","$426,000.00","8"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$65,017,000.00","403"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","C214","A&E MANAGEMENT ENGINEERING SERVICES","$45,926,000.00","240"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$235,000.00","4"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$27,563,000.00","323"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D301","ADP FACILITY MANAGEMENT","$56,377,000.00","131"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$24,075,000.00","416"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D303","ADP DATA ENTRY SERVICES","$4,635,000.00","20"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$7,952,000.00","33"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D305","ADP TELEPROCESSING & TIMESHARE","$591,000.00","28"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$4,288,000.00","68"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$1,962,000.00","14"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D308","PROGRAMMING SERVICES","$1,264,000.00","55"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D310","ADP BACKUP AND SECURITY SERVICES","$55,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D314","ADP ACQUISITION SUP SVCS","$264,000.00","6"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$24,798,000.00","105"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F099","OTHER NAT RES MGMT & CONSERV","$916,000.00","9"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F101","AIR QUALITY SUPPORT SERVICES","$7,742,000.00","106"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F102","IND INVEST SURV/TCH SUP","$6,078,000.00","90"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F103","WATER QUALITY SUPPORT SERVICES","$32,000.00","2"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F104","IND INVEST SURV/TCH SUP","$250,000.00","3"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F105","PESTICIDES SUPPORT SERVICES","$2,316,000.00","18"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$3,060,000.00","55"
"1996","6800","ENVIRONMENTAL PROTECTION AGENCY","F107","HAZARDOUS SUBSTANCE ANALYSIS","$485,000.00","18"
