"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$307,944.40","7"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","R701","ADVERTISING SERVICES","$6,039.15","1"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","T011","PRINT/BINDING SERVICES","$12,800.00","2"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","T012","REPRODUCTION SERVICES","$422,191.74","5"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","U005","TUITION/REG/MEMB FEES","$515.00","2"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","V003","PACKING/CRATING SERVICES","$33,200.00","10"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","V226","TAXICAB SERVICES","$1,200.00","2"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","V251","CIVILIAN PERSONNEL RECRUITMENT","$150.00","1"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","V302","TRAVEL AGENT SERVICES","$1,000.00","1"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","W018","LEASE-RENT OF SPACE VEHICLES","$1,680.00","2"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","W023","LEASE-RENT OF VEHICLES-TRAILERS-CYC","$8,816.00","2"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","W074","LEASE-RENT OF OFFICE MACHINES","$69,225.20","2"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","X112","LEASE-RENT OF CONF SPACE & FAC","$2,500.00","1"
"2004","6300","NATIONAL LABOR RELATIONS BOARD","X224","LEASE-RENT OF PARKING FACILITIES","$28,306.00","13"
"2004","6300","NATIONAL LABOR RELATIONS BOARD",,,"$10,705.23","2"
"2004","6500","FEDERAL MARITIME COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$34,468.72","4"
"2004","6500","FEDERAL MARITIME COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$19,513.25","4"
"2004","6500","FEDERAL MARITIME COMMISSION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$37,263.35","4"
"2004","6500","FEDERAL MARITIME COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$8,503.11","1"
"2004","6500","FEDERAL MARITIME COMMISSION","7030","ADP SOFTWARE","$85,870.51","5"
"2004","6500","FEDERAL MARITIME COMMISSION","7035","ADP SUPPORT EQUIPMENT","$10,301.00","3"
"2004","6500","FEDERAL MARITIME COMMISSION","7110","OFFICE FURNITURE","$40,962.42","11"
"2004","6500","FEDERAL MARITIME COMMISSION","7610","BOOKS AND PAMPHLETS","$31,860.62","5"
"2004","6500","FEDERAL MARITIME COMMISSION","7630","NEWSPAPERS AND PERIODICALS","$17,072.76","4"
"2004","6500","FEDERAL MARITIME COMMISSION","7670","MICROFILM, PROCESSED","$33,871.30","1"
"2004","6500","FEDERAL MARITIME COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$186,098.43","16"
"2004","6500","FEDERAL MARITIME COMMISSION","D310","ADP BACKUP AND SECURITY SERVICES","$15,440.84","2"
"2004","6500","FEDERAL MARITIME COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$257,590.00","7"
"2004","6500","FEDERAL MARITIME COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$0.00","3"
"2004","6500","FEDERAL MARITIME COMMISSION","J041","MAINT-REP OF REFRIGERATION - AC EQ","$2,975.00","2"
"2004","6500","FEDERAL MARITIME COMMISSION","N059","INSTALL OF ELECT-ELCT EQ","$3,475.00","1"
"2004","6500","FEDERAL MARITIME COMMISSION","R421","TECHNICAL ASSISTANCE","$50,075.00","6"
"2004","6500","FEDERAL MARITIME COMMISSION","R602","COURIER AND MESSENGER SERVICES","$8,500.00","4"
"2004","6500","FEDERAL MARITIME COMMISSION","R606","COURT REPORTING SERVICES","$4,827.15","3"
"2004","6500","FEDERAL MARITIME COMMISSION","R610","PERSONAL PROPERTY MANAGEMENT SERVIC","$11,500.00","3"
"2004","6500","FEDERAL MARITIME COMMISSION","R611","CREDIT REPORTING SERVICES","$15,433.33","3"
"2004","6500","FEDERAL MARITIME COMMISSION","R613","POST OFFICE SERVICES","$3,037.50","1"
"2004","6500","FEDERAL MARITIME COMMISSION","R708","PUBLIC RELATIONS SERVICES","$32,000.00","1"
"2004","6500","FEDERAL MARITIME COMMISSION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$27,495.00","12"
"2004","6500","FEDERAL MARITIME COMMISSION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$19,141.00","5"
"2004","6500","FEDERAL MARITIME COMMISSION","U001","LECTURES FOR TRAINING","$6,000.00","1"
"2004","6500","FEDERAL MARITIME COMMISSION","U012","INFORMATION TRAINING","$4,900.00","1"
"2004","6500","FEDERAL MARITIME COMMISSION","U099","OTHER ED & TRNG SVCS","$3,747.00","1"
"2004","6500","FEDERAL MARITIME COMMISSION","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$153,046.80","4"
"2004","6500","FEDERAL MARITIME COMMISSION","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$25,822.25","13"
"2004","6500","FEDERAL MARITIME COMMISSION","X224","LEASE-RENT OF PARKING FACILITIES","$15,535.00","5"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","1265","FIRE CONT EQ EXCEPT AIRBORNE","$46,105.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","1350","UNDERWATER MINE INERT COMPONENTS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2010","SHIP AND BOAT PROPULSION COMPONENTS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2305","GROUND EFFECT VEHICLES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2310","PASSENGER MOTOR VEHICLES","-$1,400.00","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2330","TRAILERS","$198,202.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2815","DIESEL ENGINES AND COMPONENTS","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2915","ENGINE FUEL SYSTEM COMPONENTS AIR","$195,470.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","2930","ENGINE COOLING SYS COMPS - NONAIR","$199,485.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","3426","METAL FINISHING EQUIPMENT","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","3436","WELDING POSITIONERS & MANIPULATORS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","3590","MISC SERVICE & TRADE EQ","$589,923.00","7"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$1,202,741.52","25"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","3695","MISC SPECIAL INDUSTRY MACHINE","$2,484,309.00","11"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4110","REFRIGERATION EQUIPMENT","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4140","FANS AIR CIRCULATORS & BLOWER EQ","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4210","FIRE FIGHTING EQUIPMENT","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4235","Haz. Mat. Spill Cntnmnt. & Clean-up","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4310","COMPRESSORS AND VACUUM PUMPS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4460","AIR PURIFICATION EQUIPMENT","$81,560.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4530","FUEL BURNING EQUIPMENT UNITS","$0.00","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4540","WASTE DISPOSAL EQUIPMENT","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4610","WATER PURIFICATION EQUIPMENT","$14,897.36","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","4810","VALVES, POWERED","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5133","DRILL BITS,COUNTERBORES & SINKS","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5210","MEASURING TOOLS, CRAFTSMEN'S","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5340","HARDWARE","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5430","STORAGE TANKS","$100,000.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5805","TELEPHONE AND TELEGRAPH EQUIPMENT","$3,113.52","16"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5815","TELETYPE AND FACSIMILE EQUIPMENT","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5821","RADIO & TV EQ AIRBORNE","$670.05","6"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5836","VIDEO RECORDING AND REPRODUCING EQU","$11,186.96","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5895","MISC COMMUNICATION EQ","$5,038.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5961","SEMI CONDUCTOR DEVICES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5962","MICROCIRCUITS, ELECTRONIC","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5963","ELECTRONIC MODULES","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5975","ELECTRICAL HARDWARE AND SUPPLIES","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","5999","MSC ELECT & ELECTRONIC COMPONENTS","$85,100.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6105","MOTORS, ELECTRICAL","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6110","ELECTRICAL CONTROL EQUIPMENT","$250.16","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6120","TRANSFORMERS - DISTRIB & POWER STA","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6320","SHIPBOARD ALARM AND SIGNALS SYSTEMS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6625","ELECT ELECTRONIC MEASURING INSTRUMT","$95,788.04","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6630","CHEMICAL ANALYSIS INSTRUMENTS","-$6,348.00","8"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$355,126.00","11"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6640","LABORATORY EQUIPMENT AND SUPPLIES","$4,063,579.76","67"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6645","TIME MEASURING INSTRUMENTS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6650","OPTICAL INSTRUMENTS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6665","HAZARD-DETECTING INSTRU & APPARATUS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6670","SCALES AND BALANCES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6695","COMBINATION & MISC INSTRUMENTS","-$2,166.87","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6740","PHOTO DEVELOPLNG & FINISHING EQ","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6810","CHEMICALS","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6830","GASES: COMPRESSED AND LIQUEFIED","$0.00","6"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6850","MISCELLANEOUS CHEMICAL SPECIALTIES","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6910","TRAINING AIDS","$29,105.00","10"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","6940","COMMUNICATION TRAINING DEVICES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$34,656.32","13"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$23,803.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$6,104,640.00","5"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$189,721.20","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7030","ADP SOFTWARE","$1,318,718.21","79"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7035","ADP SUPPORT EQUIPMENT","$480,440.49","13"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7042","MINI & MICRO COMPUTER CONT DEVICES","$0.00","24"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7045","ADP SUPPLIES","$5,010.61","5"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7050","ADP COMPONENTS","$274,807.92","21"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7105","HOUSEHOLD FURNITURE","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7110","OFFICE FURNITURE","$127,072.35","32"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7125","CABINETS LOCKERS BINS & SHELVING","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7195","MISC FURNITURE & FIXTURES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7210","HOUSEHOLD FURNISHINGS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$12,782.04","6"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7460","VISIBLE RECORD EQUIPMENT","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7490","MISCELLANEOUS OFFICE MACHINES","$0.00","13"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7510","OFFICE SUPPLIES","$2,948.64","25"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7520","OFFICE DEVICES AND ACCESSORIES","$24,388.68","6"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7610","BOOKS AND PAMPHLETS","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7630","NEWSPAPERS AND PERIODICALS","$0.00","5"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7650","DRAWINGS AND SPECIFICATIONS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7670","MICROFILM, PROCESSED","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7690","MISCELLANEOUS PRINTED MATTER","$463,148.57","12"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","7830","RECREATIONAL & GYMNASTIC EQ","-$87,651.10","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","8120","GAS CYLINDERS","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","8540","TOILETRY PAPER PRODUCTS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$521,804.50","19"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","9310","PAPER AND PAPERBOARD","-$7,436.51","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","9330","PLASTICS FABRICATED MATERIALS","$3,840.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","9390","MISC FABRICATED NONMETAL MATERIALS","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","9670","IRON AND STEEL SCRAP","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","9999","MISCELLANEOUS ITEMS","$1,259,098.74","27"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AA22","R&D-AGRI MARKETING-A RES/EXPL DEV","$15,000.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AB42","R&D-URBAN SVCS & DEVELOP-A RES/EXPL","$40,000.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AB94","R&D-OTHER SVC & DEVELOP-ENG DEV","$298,850.00","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AC65","R&D-ELECTRONICS & COMM EQ-OPSY DEV","$542,002.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD20","R&D-SVCS","$291,073.48","6"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD21","SERVICES (BASIC)","$3,587,135.68","28"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD22","SERVICES (APPLIED/EXPLORATORY)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD23","SERVICES (ADVANCED)","$17,152.71","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD24","SERVICES (ENGINEERING)","$71,658.82","12"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD25","SERVICES (OPERATIONAL)","$162,048.16","14"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD26","SERVICES (MANAGEMENT/SUPPORT)","$166,527.77","15"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD54","FUELS AND LUBRICANTS (ENGINEERING)","$492,929.00","12"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD66","CONSTRUCTION (MANAGEMENT/SUPPORT)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AD94","OTHER DEFENSE (ENGINEERING)","$0.00","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AE26","R&D-PROD/SERV IMPROVEMENT-MGMT SUP","$800,387.53","17"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AF11","EDUCATION (BASIC)","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AF13","EDUCATION (ADVANCED)","$0.00","6"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AG25","GAS (OPERATIONAL)","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH10","R&D-POLLUTION CONT/ABATE","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH11","R&D-POLLUTION CONT/ABATE-B RES","$11,693,019.03","278"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH12","R&D-POLLUTION CONT/ABATE-A RES/EXPL","$923,879.49","27"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH13","R&D-POLLUTION CONT/ABATE-ADV DEV","$19,852,278.40","107"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH21","AIR POLLUTION (BASIC)","$40,468.00","5"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH22","AIR POLLUTION (APPLIED/EXPLORATORY)","$953,758.00","8"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH25","AIR POLLUTION (OPERATIONAL)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH31","WATER POLLUTION (BASIC)","$4,333.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH51","R&D-OTHER POLLUTION-RESEARCH","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH91","R&D-OTHER ENVIRONMENT-B RES","$893,103.00","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$11,982,873.13","67"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AH96","R&D-OTHER ENVIRONMENT-MGMT SUP","$5,060,131.68","67"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ11","PHYSICAL SCIENCES (BASIC)","$194,690.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ12","R&D-PHYSICAL SCIENCE-A RES/EXPL DEV","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ23","R&D-MATH & COMPUTER SCI-ADV DEV","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$5,774,765.00","28"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ32","R&D-ENVIRONMENTAL SCI-A RES/EXPL DE","$49,000.00","12"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ33","ENVIRONMENTAL SCIENCES (ADVANCED)","$0.00","4"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ36","R&D-ENVIRONMENTAL SCI-MGMT SUP","$95,000.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ44","ENGINEERING (ENGINEERING)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ46","ENGINEERING (MANAGEMENT/SUPPORT)","$3,002,422.00","11"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ51","LIFE SCIENCES (BASIC)","$582,637.00","8"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ52","LIFE SCIENCES (APPLIED/EXPLORATORY)","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ76","R&D-SOCIAL SCIENCES-MGMT SUP","$35,812.50","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AL16","EMPLOYMENT (MANAGEMENT/SUPPORT)","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AL21","INCOME MAINTENANCE (BASIC)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AL25","INCOME MAINTENANCE (OPERATIONAL)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AN41","HEALTH SERVICES (BASIC)","-$600.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AN91","OTHER MEDICAL (BASIC)","-$2,444.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AN95","OTHER MEDICAL (OPERATIONAL)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AN96","OTHER MEDICAL (MANAGEMENT/SUPPORT)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AP41","RECREATION (BASIC)","$15,000.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AP50","R&D-NAT RES-MARINE & OCEAN","-$5,434.71","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AQ91","OTHER SOCIAL SERVICES (BASIC)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AS23","SURFACE MOTOR VEHICLES (ADVANCED)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AS31","RAIL TRANSPORTATION (BASIC)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AT86","R&D-TRANS OF HAZARD MAT-MGMT SUP","$168,569.40","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AV71","METALLURGICAL (BASIC)","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B502","AIR QUALITY ANALYSES","$5,380,562.68","36"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B504","STUDY/CHEMICAL-BIOLOGICAL","$5,402,958.87","182"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B505","COST BENEFIT ANALYSES","$566,389.00","7"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B507","ECONOMIC STUDIES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$32,729,672.72","663"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B524","MATHEMATICAL/STATISTICAL ANALYSES","$823,931.00","18"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B528","REGULATORY STUDIES","$3,271,798.00","21"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B529","SCIENTIFIC DATA STUDIES","$802,766.66","20"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B533","WATER QUALITY STUDIES","$444,972.66","33"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B540","BUILDING TECHNOLOGY STUDIES","$1,243,134.00","10"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B543","ENERGY STUDIES","$29,173.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B544","TECHNOLOGY STUDIES","$10,029.09","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$5,000.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B553","COMMUNICATIONS STUDIES","$338,335.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$9,769,382.32","171"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C117","WAREHOUSE BUILDINGS","$5,450.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C118","RESEARCH AND DEVELOPMENT FACILITIES","$21,260.00","14"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C123","ELECTRIC POWER GENERATION (EPG)","$0.00","2"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C124","UTILITIES","$0.00","3"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$14,404,734.95","86"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C212","ENGINEERING DRAFTING SERVICES","$0.00","1"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C214","A&E MANAGEMENT ENGINEERING SERVICES","$16,290,316.00","48"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$73,262,870.63","255"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","D301","ADP FACILITY MANAGEMENT","$852,057.50","20"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$16,817,012.11","110"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","D303","ADP DATA ENTRY SERVICES","$1,023,214.79","11"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$8,072,656.61","32"
"2004","6800","ENVIRONMENTAL PROTECTION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$6,391,769.94","59"
