"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Q301","LABORATORY TESTING SERVICES","$0.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Q999","OTHER MEDICAL SERVICES","$188,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R401","PERSONAL CARE SERVICES","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R402","REAL ESTATE BROKERAGE SERVICES","$3,004,000.00","49"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R404","PROF SVCS/LAND SURVEYS - CADASTRAL","$7,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R405","OPERATIONS RESEARCH & QUANTITATIVE","$111,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$991,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R407","PROGRAM EVALUATION SERVICES","$30,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$11,971,291.71","110"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$88,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$810,861.00","32"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$739,000.00","14"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R414","SYSTEMS ENGINEERING SERVICES","$91,000.00","7"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R418","LEGAL SERVICES","$3,100,000.00","6"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R419","EDUCATIONAL SERVICES","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R421","TECHNICAL ASSISTANCE","$1,500,665.47","17"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R422","MARKET RESEARCH & PUBLIC OPINION SE","$25,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R424","EXPERT WITNESS","$40,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R425","ENGINEERING AND TECHNICAL SERVICES","$76,843,156.27","796"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R426","COMMUNICATIONS SERVICES","$334,861,221.13","71"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R428","INDUSTRIAL HYGIENICS","$368,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R497","PERSONAL SERVICES CONTRACTS","$200,000.00","8"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R498","PATENT AND TRADEMARK SERVICES","$23,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R499","OTHER PROFESSIONAL SERVICES","$41,756,741.44","303"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R602","COURIER AND MESSENGER SERVICES","$81,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R604","MAILING AND DISTRIBUTION SERVICES","$144,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R607","WORD PROCESSING/TYPING SERVICES","$688,000.00","14"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R611","CREDIT REPORTING SERVICES","$500,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R612","INFORMATION RETRIEVAL","$4,377,000.00","7"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R614","PAPER SHREDDING SERVICES","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$8,193,153.74","161"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R702","DATA COLLECTION SERVICES","$39,000.00","5"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R703","ACCOUNTING SERVICES","$602,000.00","8"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R704","AUDITING SERVICES","$1,119,000.00","69"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R706","LOGISTICS SUPPORT SERVICES","$31,346,617.04","29"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$429,000.00","9"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R708","PUBLIC RELATIONS SERVICES","$1,107,000.00","253"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R709","ONGOING AUDIT OPERATIONS SUPPORT","$7,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R710","FINANCIAL SERVICES","$3,935,000.00","27"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R711","BANKING SERVICES","$0.00","83"
"2000","4700","GENERAL SERVICES ADMINISTRATION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$304,521,500.39","1,239"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S111","GAS SERVICES","$20,476,000.00","124"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S112","ELECTRIC SERVICES","$139,466,000.00","1,639"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$7,397,551.00","45"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S114","WATER SERVICES","$3,103,200.04","53"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S119","OTHER UTILITIES","$22,374,000.00","173"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S201","CUSTODIAL JANITORIAL SERVICES","$137,052,451.61","606"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S202","FIRE PROTECTION SERVICES","$1,504,400.16","20"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S203","FOOD SERVICES","$398,000.00","11"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S204","FUELING SERVICE","$682,000.00","12"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S205","TRASH/GARBAGE COLLECTION","$2,658,000.00","31"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S206","GUARD SERVICES","$205,952,067.40","993"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S207","INSECT AND RODENT CONTROL SERVICES","$203,000.00","8"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$2,312,000.00","48"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S209","LAUNDRY AND DRYCLEANING SERVICES","$443,000.00","5"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S211","SURVEILLANCE SERVICES","$1,364,000.00","6"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S214","CARPET LAYING AND CLEANING","$549,000.00","29"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S215","WAREHOUSING AND STORAGE SERVICES","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S216","FACILITIES OPERATIONS SUPPORT SVCS","$14,083,000.00","40"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S218","SNOW REMOVAL/SALT SERVICE","$245,000.00","18"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S222","WASTE TREATMENT AND STORAGE","$16,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","S299","OTHER HOUSEKEEPING SERVICES","$7,825,100.00","97"
"2000","4700","GENERAL SERVICES ADMINISTRATION","T001","ARTS/GRAPHICS SERVICES","$302,000.00","8"
"2000","4700","GENERAL SERVICES ADMINISTRATION","T011","PRINT/BINDING SERVICES","$43,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","T012","REPRODUCTION SERVICES","$7,000.00","4"
"2000","4700","GENERAL SERVICES ADMINISTRATION","T013","TECHNICAL WRITING SERVICES","$0.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","T016","AUDIO/VISUAL SERVICES","$870,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","T099","OTHER PHOTO MAPPING PRINTING SVC","$3,609,000.00","20"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U001","LECTURES FOR TRAINING","$6,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U006","VOCATIONAL/TECHNICAL","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U008","TRAINING/CURRICULUM DEVELOPMENT","$3,788,609.64","38"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U009","EDUCATION SERVICES","$31,000.00","5"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U012","INFORMATION TRAINING","$8,199,152.78","95"
"2000","4700","GENERAL SERVICES ADMINISTRATION","U099","OTHER ED & TRNG SVCS","$771,000.00","13"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V003","PACKING/CRATING SERVICES","$54,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V112","MOTOR FREIGHT","$543,000.00","24"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V119","OTHER CARGO AND FREIGHT SERVICES","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V121","AIR CHARTER FOR THINGS","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V122","MOTOR CHARTER FOR THINGS","$5,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V129","OTHER VEHICLE CHARTER FOR THINGS","$57,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V211","AIR PASSENGER SERVICE","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V212","MOTOR PASSENGER SERVICES","$90,000.00","8"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V231","LODGING - HOTEL/MOTEL","$398,000.00","6"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V301","RELOCATION SERVICES","$5,550,006.00","148"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V302","TRAVEL AGENT SERVICES","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","V999","OTHER TRAVEL SVCS","$238,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","W039","LEASE-RENT OF MATERIALS HANDLING EQ","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$7,979,000.00","55"
"2000","4700","GENERAL SERVICES ADMINISTRATION","W073","LEASE-RENT OF FOOD PREP-SERVING EQ","$0.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","W074","LEASE-RENT OF OFFICE MACHINES","$70,000.00","4"
"2000","4700","GENERAL SERVICES ADMINISTRATION","W075","LEASE-RENT OF OFFICE SUPPLIES","$25,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","X111","LEASE/RENTAL OF OFFICE BUILDINGS","$2,235,894,612.66","13,992"
"2000","4700","GENERAL SERVICES ADMINISTRATION","X174","LEASE-RENT OF OPEN STORAGE FAC","$4,252,000.00","24"
"2000","4700","GENERAL SERVICES ADMINISTRATION","X224","LEASE-RENT OF PARKING FACILITIES","$27,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$253,075,061.00","1,188"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y112","CONSTRUCT/CONF SPACE & FAC","$303,000.00","15"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y119","CONSTRUCT/OTHER ADMIN & SVCS BLDGS","$1,114,521.00","32"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y154","CONSTRUCT/SHIP CONSTR & REP FAC","$67,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y199","CONSTRUCT/MISC BLDGS","$5,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y219","CONSTRUCT/OTHER CONSERVATION","$0.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y222","CONSTRUCT/HIGHWAYS-RDS-STS-BRDGS-RA","$1,890,000.00","5"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y223","CONSTRUCT/TUNNEL & SUBSURF STRUCT","$29,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y224","CONSTRUCT/PARKING FACILITIES","$1,921,000.00","4"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y249","CONSTRUCTION OF OTHER UTILITIES","$2,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y294","CONSTRUCT/WASTE TRMT-STORE FAC","$25,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$186,000.00","3"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z111","MAINT-REP-ALT/OFFICE BLDGS","$905,682,963.90","7,164"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z112","MAINT-REP-ALT/CONF SPACE & FAC","$2,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$2,371,000.00","30"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z127","MAINT-REP-ALT/ELCT & COMM SYS FAC","$67,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z129","MAINT-REP-ALT/OTH AIRFIELD STRUCT","$75,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z166","MAINT-REP-ALT/PENAL FACILITIES","$336,000.00","4"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z169","MAINT-REP-ALT/OTHER RESIDENTIAL BLD","$27,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z179","MAINT-REP-ALT/OTHER WAREHOUSE BLDGS","$198,000.00","5"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z199","MAINT-REP-ALT/MISC BLDGS","$9,527,000.00","4"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z222","MAINT-REP-ALT/HWYS-RDS-STS-BRDGS-RA","$507,000.00","10"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z224","MAINT-REP-ALT/PARKING FACILITIES","$146,000.00","4"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z244","MAINT-REP-ALT/SEWAGE & WASTE","$72,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z249","MAINT-REP-ALT/OTHER UTILITIES","$309,000.00","2"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z291","MAINT-REP-ALT/RECREA NON-BLDG STRUC","$13,000.00","1"
"2000","4700","GENERAL SERVICES ADMINISTRATION","Z299","MAINT, REP/ALTER/ALL OTHER","$7,048,001.00","76"
"2000","4700","GENERAL SERVICES ADMINISTRATION",,,"$11,395,675.72","534"
"2000","4900","NATIONAL SCIENCE FOUNDATION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$690,000.00","13"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7010","ADPE SYSTEM CONFIGURATION","$1,740,000.00","18"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$275,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$52,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7030","ADP SOFTWARE","$699,000.00","8"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7045","ADP SUPPLIES","$128,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7105","HOUSEHOLD FURNITURE","$36,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","7110","OFFICE FURNITURE","$96,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","9140","FUEL OILS","$423,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","9310","PAPER AND PAPERBOARD","$37,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","9410","CRUDE GRADES OF PLANT MATERIALS","$244,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","9999","MISCELLANEOUS ITEMS","$108,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","AZ11","R&D-OTHER R & D-B RES","$28,665,000.00","6"
"2000","4900","NATIONAL SCIENCE FOUNDATION","B542","EDUCATIONAL STUDIES AND ANALYSES","$160,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","B549","STUDY/FOREIGN & NAT'L SECURITY POL","$505,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$8,018,000.00","39"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D301","ADP FACILITY MANAGEMENT","$1,353,000.00","10"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$9,105,000.00","53"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$140,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$360,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$205,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D317","AUTO NEWS, DATA & OTHER SVCS","$85,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$477,000.00","8"
"2000","4900","NATIONAL SCIENCE FOUNDATION","F015","WELL DRILLING/EXPLORATORY SERVICES","$231,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","M181","OPER OF GOVT R&D GOCO FACILITIES","$74,542,000.00","5"
"2000","4900","NATIONAL SCIENCE FOUNDATION","Q403","EVALUATION AND SCREENING","$101,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R407","PROGRAM EVALUATION SERVICES","$1,111,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$7,301,000.00","7"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R421","TECHNICAL ASSISTANCE","$1,946,000.00","10"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R426","COMMUNICATIONS SERVICES","$861,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R499","OTHER PROFESSIONAL SERVICES","$608,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$1,082,000.00","24"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R702","DATA COLLECTION SERVICES","$73,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R704","AUDITING SERVICES","$1,314,000.00","33"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R706","LOGISTICS SUPPORT SERVICES","$4,982,000.00","5"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R708","PUBLIC RELATIONS SERVICES","$178,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","R799","OTHER MANAGEMENT SUPPORT SERVICES","$5,001,000.00","28"
"2000","4900","NATIONAL SCIENCE FOUNDATION","T001","ARTS/GRAPHICS SERVICES","$36,000.00","2"
"2000","4900","NATIONAL SCIENCE FOUNDATION","T012","REPRODUCTION SERVICES","$50,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION","T013","TECHNICAL WRITING SERVICES","$92,000.00","3"
"2000","4900","NATIONAL SCIENCE FOUNDATION","T099","OTHER PHOTO MAPPING PRINTING SVC","$246,000.00","5"
"2000","4900","NATIONAL SCIENCE FOUNDATION","V213","RAIL PASSENGER SERVICE","$116,000.00","1"
"2000","4900","NATIONAL SCIENCE FOUNDATION",,,"$0.00","9"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","3444","MANUAL PRESSES","$108,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$50,000.00","2"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$28,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$1,262,000.00","8"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$379,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$278,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7030","ADP SOFTWARE","$1,220,000.00","13"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7035","ADP SUPPORT EQUIPMENT","$1,875,000.00","16"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7050","ADP COMPONENTS","$70,000.00","2"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7110","OFFICE FURNITURE","$68,000.00","2"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7195","MISC FURNITURE & FIXTURES","$25,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","7610","BOOKS AND PAMPHLETS","$111,000.00","3"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","9999","MISCELLANEOUS ITEMS","$127,000.00","2"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","C214","A&E MANAGEMENT ENGINEERING SERVICES","$390,000.00","5"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D301","ADP FACILITY MANAGEMENT","$1,982,000.00","4"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$6,300,000.00","6"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D303","ADP DATA ENTRY SERVICES","$294,000.00","4"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D304","ADP SVCS/TELECOMM & TRANSMISSION","$91,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D306","ADP SYSTEMS ANALYSIS SERVICES","$144,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D307","AUTOMATED INFORMATION SYSTEM SVCS","$3,200,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D311","ADP DATA CONVERSION SERVICES","$39,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D313","COMPUTER AIDED DESGN/MFG SVCS","$76,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D314","ADP ACQUISITION SUP SVCS","$508,000.00","5"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$39,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D317","AUTO NEWS, DATA & OTHER SVCS","$711,000.00","3"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$1,575,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","J074","MAINT-REP OF OFFICE MACHINES","$65,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","M152","OPERATION OF MAINTENANCE BUILDINGS","$30,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R413","SPECIFICATIONS DEVELOPMENT SERVICES","$112,000.00","4"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R418","LEGAL SERVICES","$54,000.00","2"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R424","EXPERT WITNESS","$654,000.00","19"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R499","OTHER PROFESSIONAL SERVICES","$4,677,000.00","5"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R605","LIBRARY SERVICES","$85,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$184,000.00","4"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$250,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","S206","GUARD SERVICES","$1,745,000.00","2"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","U012","INFORMATION TRAINING","$1,214,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","V231","LODGING - HOTEL/MOTEL","$32,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","W059","LEASE-RENT OF ELECT-ELCT EQ","$89,000.00","1"
"2000","5000","SECURITIES AND EXCHANGE COMMISSION","Z300","MAINT, REP-ALT/RESTORATION","$80,000.00","2"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$449,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","2330","TRAILERS","$3,669,000.00","2"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$66,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$1,413,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$275,000.00","3"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5340","HARDWARE","$28,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5410","PREFABRICATED & PORTABLE BUILDINGS","$4,798,000.00","4"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5430","STORAGE TANKS","$146,000.00","2"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5810","COMM SECURITY EQ & COMPS","$178,000.00","3"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5820","RADIO TV EQ EXCEPT AIRBORNE","$383,000.00","2"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5860","STIMULATED COHERENT RADIATION DEV","$68,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","5950","COILS AND TRANSFORMERS","$33,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6115","GENERATORS & GENERATOR SETS ELECT","$36,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6350","MISC ALARM, SIGNAL, SEC SYSTEMS","$1,205,000.00","4"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","6760","PHOTOGRAPHIC EQ & ACCESSORIES","$98,000.00","1"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7010","ADPE SYSTEM CONFIGURATION","$3,718,000.00","16"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$109,000.00","2"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$1,251,000.00","10"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$1,725,000.00","20"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7030","ADP SOFTWARE","$2,190,000.00","19"
"2000","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","7035","ADP SUPPORT EQUIPMENT","$87,000.00","2"
