"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1999","6700","UNITED STATES INFORMATION AGENCY","7045","ADP SUPPLIES","$424,000.00","8"
"1999","6700","UNITED STATES INFORMATION AGENCY","7050","ADP COMPONENTS","$216,000.00","5"
"1999","6700","UNITED STATES INFORMATION AGENCY","7110","OFFICE FURNITURE","$593,000.00","7"
"1999","6700","UNITED STATES INFORMATION AGENCY","7125","CABINETS LOCKERS BINS & SHELVING","$33,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","7220","FLOOR COVERINGS","$43,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","7510","OFFICE SUPPLIES","$138,000.00","3"
"1999","6700","UNITED STATES INFORMATION AGENCY","7520","OFFICE DEVICES AND ACCESSORIES","$25,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","7610","BOOKS AND PAMPHLETS","$152,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","7630","NEWSPAPERS AND PERIODICALS","$247,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","9310","PAPER AND PAPERBOARD","$299,000.00","10"
"1999","6700","UNITED STATES INFORMATION AGENCY","9999","MISCELLANEOUS ITEMS","$220,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","AJ73","SOCIAL SCIENCES (ADVANCED)","$122,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$65,000.00","4"
"1999","6700","UNITED STATES INFORMATION AGENCY","D301","ADP FACILITY MANAGEMENT","$382,000.00","4"
"1999","6700","UNITED STATES INFORMATION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$52,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","D304","ADP SVCS/TELECOMM & TRANSMISSION","$960,000.00","11"
"1999","6700","UNITED STATES INFORMATION AGENCY","D305","ADP TELEPROCESSING & TIMESHARE","$26,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","D306","ADP SYSTEMS ANALYSIS SERVICES","$1,079,000.00","15"
"1999","6700","UNITED STATES INFORMATION AGENCY","D307","AUTOMATED INFORMATION SYSTEM SVCS","$190,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","D310","ADP BACKUP AND SECURITY SERVICES","$38,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","D313","COMPUTER AIDED DESGN/MFG SVCS","$12,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$3,750,000.00","9"
"1999","6700","UNITED STATES INFORMATION AGENCY","D317","AUTO NEWS, DATA & OTHER SVCS","$610,000.00","3"
"1999","6700","UNITED STATES INFORMATION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$258,000.00","7"
"1999","6700","UNITED STATES INFORMATION AGENCY","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$614,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","J099","MAINT-REP OF MISC EQ","$370,000.00","4"
"1999","6700","UNITED STATES INFORMATION AGENCY","N058","INSTALL OF COMMUNICATION EQ","$35,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","N099","INSTALL OF MISC EQ","$45,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$80,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$32,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","R422","MARKET RESEARCH & PUBLIC OPINION SE","$1,698,000.00","40"
"1999","6700","UNITED STATES INFORMATION AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$762,000.00","65"
"1999","6700","UNITED STATES INFORMATION AGENCY","R426","COMMUNICATIONS SERVICES","$14,608,000.00","55"
"1999","6700","UNITED STATES INFORMATION AGENCY","R498","PATENT AND TRADEMARK SERVICES","$89,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$1,040,000.00","22"
"1999","6700","UNITED STATES INFORMATION AGENCY","R602","COURIER AND MESSENGER SERVICES","$36,000.00","4"
"1999","6700","UNITED STATES INFORMATION AGENCY","R605","LIBRARY SERVICES","$31,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","$20,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","R704","AUDITING SERVICES","$150,000.00","3"
"1999","6700","UNITED STATES INFORMATION AGENCY","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$262,000.00","8"
"1999","6700","UNITED STATES INFORMATION AGENCY","R708","PUBLIC RELATIONS SERVICES","$226,000.00","5"
"1999","6700","UNITED STATES INFORMATION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$369,000.00","6"
"1999","6700","UNITED STATES INFORMATION AGENCY","S112","ELECTRIC SERVICES","$1,211,000.00","16"
"1999","6700","UNITED STATES INFORMATION AGENCY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$461,000.00","12"
"1999","6700","UNITED STATES INFORMATION AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$142,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","S206","GUARD SERVICES","$269,000.00","6"
"1999","6700","UNITED STATES INFORMATION AGENCY","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$104,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","T016","AUDIO/VISUAL SERVICES","$26,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","T099","OTHER PHOTO MAPPING PRINTING SVC","$88,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","U001","LECTURES FOR TRAINING","$251,000.00","5"
"1999","6700","UNITED STATES INFORMATION AGENCY","U099","OTHER ED & TRNG SVCS","$345,000.00","6"
"1999","6700","UNITED STATES INFORMATION AGENCY","V003","PACKING/CRATING SERVICES","$289,000.00","8"
"1999","6700","UNITED STATES INFORMATION AGENCY","V231","LODGING - HOTEL/MOTEL","$63,000.00","2"
"1999","6700","UNITED STATES INFORMATION AGENCY","W099","LEASE-RENT OF MISC EQ","$660,000.00","6"
"1999","6700","UNITED STATES INFORMATION AGENCY","Y127","CONSTRUCT/ELCT & COMM SYSTEM FAC","$1,000.00","1"
"1999","6700","UNITED STATES INFORMATION AGENCY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$466,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","2330","TRAILERS","$137,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","5999","MSC ELECT & ELECTRONIC COMPONENTS","$7,456.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","6620","ENGINE INSTRUMENTS","$223,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","6636","ENVIRONMENTAL CHAMBERS & RELATED EQ","$239,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","6640","LABORATORY EQUIPMENT AND SUPPLIES","$261,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","6680","LIQUID-GAS-MOTION MEASURING INSTRU","$467,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","6695","COMBINATION & MISC INSTRUMENTS","$2,198,000.00","23"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7010","ADPE SYSTEM CONFIGURATION","$4,824,000.00","145"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7030","ADP SOFTWARE","$1,470,000.00","11"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7035","ADP SUPPORT EQUIPMENT","$1,080,474.60","8"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7042","MINI & MICRO COMPUTER CONT DEVICES","$1,864.84","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7050","ADP COMPONENTS","$0.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7110","OFFICE FURNITURE","$11,892.19","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$0.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7520","OFFICE DEVICES AND ACCESSORIES","$0.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","7630","NEWSPAPERS AND PERIODICALS","$139,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","8820","LIVE ANIMALS, NOT RAISED FOR FOOD","$692,000.00","10"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","9999","MISCELLANEOUS ITEMS","$366,000.00","16"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AB90","R&D-OTHER SVC & DEVELOP","$360,000.00","18"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AB92","R&D-OTHER SVC & DEVELOP-A RES/EXPL","$97,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AD20","R&D-SVCS","$1,563,000.00","33"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AD22","SERVICES (APPLIED/EXPLORATORY)","$627,000.00","41"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AD24","SERVICES (ENGINEERING)","$2,644,000.00","13"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AE26","R&D-PROD/SERV IMPROVEMENT-MGMT SUP","$282,000.00","7"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AE96","R&D-ECON GROW-PRODUCTIVTY-MGMT SUP","$3,190,000.00","27"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH10","R&D-POLLUTION CONT/ABATE","$1,244,000.00","16"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH11","R&D-POLLUTION CONT/ABATE-B RES","$9,065,000.00","99"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH12","R&D-POLLUTION CONT/ABATE-A RES/EXPL","$1,160,000.00","11"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH21","AIR POLLUTION (BASIC)","$10,286,000.00","160"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH30","R&D-WATER POLLUTION","$780,000.00","14"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH31","WATER POLLUTION (BASIC)","$4,813,000.00","101"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH51","R&D-OTHER POLLUTION-RESEARCH","$364,000.00","19"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH90","R&D-OTHER ENVIRONMENT","$1,000,000.00","19"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AH92","R&D-OTHER ENVIRONMENT-A RES/EXPL DE","$4,694,000.00","15"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ31","ENVIRONMENTAL SCIENCES (BASIC)","$1,133,000.00","21"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ36","R&D-ENVIRONMENTAL SCI-MGMT SUP","$1,037,000.00","28"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ42","ENGINEERING (APPLIED/EXPLORATORY)","$3,381,000.00","28"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AJ51","LIFE SCIENCES (BASIC)","$216,000.00","10"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AN91","OTHER MEDICAL (BASIC)","$37,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","AP56","R&D-NAT RES-MARINE & OCEAN-MGMT SUP","$638,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B502","AIR QUALITY ANALYSES","$2,484,000.00","89"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B504","STUDY/CHEMICAL-BIOLOGICAL","$6,139,259.00","48"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B505","COST BENEFIT ANALYSES","$102,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B507","ECONOMIC STUDIES","$5,006,000.00","32"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$10,558,000.00","193"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B524","MATHEMATICAL/STATISTICAL ANALYSES","$202,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B528","REGULATORY STUDIES","$2,268,000.00","11"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B533","WATER QUALITY STUDIES","$366,000.00","18"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B537","MEDICAL AND HEALTH STUDIES","$6,453.50","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B544","TECHNOLOGY STUDIES","$50,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","B599","OTHER SPECIAL STUDIES AND ANALYSES","$6,626,000.00","97"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$380,000.00","3"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","C118","RESEARCH AND DEVELOPMENT FACILITIES","$0.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","C129","OTHER NON-BUILDING STRUCTURES","$110,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$135,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","C214","A&E MANAGEMENT ENGINEERING SERVICES","$7,697,000.00","32"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","C219","OTHER ARCHITECTS & ENGIN GEN","$275,512.30","9"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D301","ADP FACILITY MANAGEMENT","-$1,449,546.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$4,372,000.00","51"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D303","ADP DATA ENTRY SERVICES","$1,160,510.34","7"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D308","PROGRAMMING SERVICES","$4,698,000.00","32"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D313","COMPUTER AIDED DESGN/MFG SVCS","$0.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D314","ADP ACQUISITION SUP SVCS","$8,998,965.04","24"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$16,983,000.00","74"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F099","OTHER NAT RES MGMT & CONSERV","$27,802,480.09","120"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F101","AIR QUALITY SUPPORT SERVICES","$2,657,000.00","66"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F102","IND INVEST SURV/TCH SUP","$1,007,000.00","17"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F103","WATER QUALITY SUPPORT SERVICES","$1,132,000.00","32"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F105","PESTICIDES SUPPORT SERVICES","$2,608,000.00","25"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$668,000.00","15"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F107","HAZARDOUS SUBSTANCE ANALYSIS","$728,000.00","26"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F108","HARZ REMV/CLEAN-UP/DISP/OP","$109,477,004.00","519"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","F999","OTHER ENVIR SVC/STUD/SUP","$25,563,000.00","256"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","H239","EQ TEST SVCS/MATERIALS HANDLING EQ","$7,000.00","5"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$5,257,000.00","23"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","H268","EQ TEST SVCS/CHEMICAL PRODUCTS","$12,301,000.00","72"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","H966","OTHER QC SVCS/INSTRUMENTS & LAB EQ","$350,000.00","8"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","H969","OTHER QC SVCS/TRAINING AIDS-DEVICES","$101,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","H999","MISC TEST & INSPECT SVC","$2,652,000.00","19"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","J049","MAINT-REP OF MAINT REPAIR SHOP EQ","$12,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","J066","MAINT-REP OF INSTRUMENTS & LAB EQ","$108,000.00","7"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","J070","MAINT-REP OF ADP EQ & SUPPLIES","$164,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","J099","MAINT-REP OF MISC EQ","$497,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","J998","NON-NUCLEAR SHIP REPAIR (EAST)","$164,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","L020","TECH REP SVCS/SHIP & MARINE EQ","$1,207,000.00","10"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","L066","TECH REP SVCS/INSTRUMENTS & LAB EQ","$64,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","L088","TECH REP SVCS/LIVE ANIMALS","$26,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","L099","TECH REP SVCS /MISC EQ","$16,256,000.00","323"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","M152","OPERATION OF MAINTENANCE BUILDINGS","$2,182,000.00","11"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","M192","OPER OF GOVT TEST BUILDINGS","$1,872,000.00","20"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","M199","OPER OF GOVT MISC BLDGS","$834,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","M224","OPER OF GOVT PARKING FACILITIES","$82,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","M245","OPER OF GOVT WATER SUPPLY","$1,000.00","3"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","M299","OPER OF GOVT ALL OTH NON-BLDG FACS","$1,338,000.00","5"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Q201","GENERAL HEALTH CARE SERVICES","$54,000.00","7"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Q301","LABORATORY TESTING SERVICES","$1,305.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Q403","EVALUATION AND SCREENING","$983,000.00","12"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Q526","MEDICAL/PSYCH CONSULTATION SVCS","$20,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R111","BLDGS & FAC / ADMIN & SVC BLDGS","$977,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R119","BLDGS & FAC / OTHER BUILDINGS","$362,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R211","A/E - NON CONTRUCT - GENERAL","$58,785,000.00","70"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R219","OTHER ARCHITECTS & ENGIN GEN","$98,514,000.00","312"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R301","ADP FACILITY MANAGEMENT","$3,561,000.00","23"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R302","ADP SYSTEMS DEVELOP & PROGRAMMING","$26,402,000.00","234"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R303","ADP SVCS/DATA ENTRY","$10,004,000.00","82"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R304","ADP SVCS/DATA TRANSMISSION","$160,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R307","AUTOMATED INFORMATION SYSTEM SVCS","$48,072,000.00","278"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R399","OTHER ADP SVCS","$32,672,000.00","83"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$466,000.00","16"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R407","PROGRAM EVALUATION SERVICES","$189,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$11,954,000.00","133"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R416","VETERINARY/ANIMAL CARE SERVICES","$2,369,000.00","13"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R421","TECHNICAL ASSISTANCE","$67,910,725.43","730"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$63,537,000.00","443"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R426","COMMUNICATIONS SERVICES","$15,122,991.00","32"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R499","OTHER PROFESSIONAL SERVICES","$32,556,000.00","470"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R502","STUDY/AIR QUALITY","$2,708,000.00","68"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R504","STUDY/CHEMICAL-BIOLOGICAL","$3,859,000.00","51"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R505","STUDY/COST BENEFIT","$513,000.00","14"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R506","STUDY/DATA - OTHER THAN SCIENTIFIC","$109,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R510","STUDY/ENVIRONMENTAL ASSESSMENTS","$1,258,000.00","18"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R513","STUDY/FEASIBILITY - NON-CONTRUCT","$775,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R529","STUDY/SCIENTIFIC DATA","$17,472,000.00","127"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R533","STUDY/WATER QUALITY","$7,644,000.00","58"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R599","OTHER SPECIAL STUDY & ANALYSES","$68,019,000.00","592"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R601","ADMIN SVCS/MATERIAL MANAGEMENT","$27,000.00","7"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R604","MAILING AND DISTRIBUTION SERVICES","$725,000.00","18"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R605","LIBRARY SERVICES","$7,401,000.00","77"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R607","WORD PROCESSING/TYPING SERVICES","$7,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$18,125,125.47","204"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R702","DATA COLLECTION SERVICES","$443,000.00","12"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R704","AUDITING SERVICES","$574,000.00","9"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R706","LOGISTICS SUPPORT SERVICES","$1,036,000.00","20"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R707","MGT SVCS/CONTRACT & PROCUREMENT SUP","$241,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R710","FINANCIAL SERVICES","$9,000.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$19,907,966.00","281"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S119","OTHER UTILITIES","$3,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$2,902,000.00","55"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S203","FOOD SERVICES","$5,000.00","3"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S206","GUARD SERVICES","$4,961,000.00","54"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S208","LANDSCAPING/GROUNDSKEEPING SERVICES","$86,000.00","5"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S214","CARPET LAYING AND CLEANING","$57,000.00","3"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S215","WAREHOUSING AND STORAGE SERVICES","$601,000.00","10"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S216","FACILITIES OPERATIONS SUPPORT SVCS","$1,936,000.00","30"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","S221","HAZARDOUS WASTE REMOVAL","$69,985,000.00","290"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","T001","ARTS/GRAPHICS SERVICES","$423,000.00","13"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$500,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","T011","PRINT/BINDING SERVICES","$1,194,000.00","22"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","T099","OTHER PHOTO MAPPING PRINTING SVC","$10.00","1"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","U002","PERSONNEL TESTING","$475,000.00","8"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","U008","TRAINING/CURRICULUM DEVELOPMENT","$5,440,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","U009","EDUCATION SERVICES","$34,000.00","5"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","U010","CERT & ACCREDIATIONS FOR EDUCATIONA","$700,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","V003","PACKING/CRATING SERVICES","$7,000.00","5"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","V212","MOTOR PASSENGER SERVICES","$647,000.00","3"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","V213","RAIL PASSENGER SERVICE","$2,155,000.00","17"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","W099","LEASE-RENT OF MISC EQ","$4,000.00","2"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","X224","LEASE-RENT OF PARKING FACILITIES","$1,253,394.50","10"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","X299","LEASE-RENT OF ALL OTH NON-BLDG FACS","$32,000.00","6"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Y142","CONSTRUCT/LABORATORIES & CLINICS","$525,000.00","14"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Y182","CONSTRUCT/R&D - GOGO FACILITIES","$5,765,000.00","92"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Y224","CONSTRUCT/PARKING FACILITIES","$56,000.00","4"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Y243","CONSTRUCT/POLLUTE ABATEMENT & CONTR","$240,000.00","5"
"1999","6800","ENVIRONMENTAL PROTECTION AGENCY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$1,527,000.00","42"
