"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AN91","OTHER MEDICAL (BASIC)","$1,722,968.70","64"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AN93","OTHER MEDICAL (ADVANCED)","$1,042,909.70","11"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AN94","OTHER MEDICAL (ENGINEERING)","$216,000.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AN95","OTHER MEDICAL (OPERATIONAL)","$299,019.34","7"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AN96","OTHER MEDICAL (MANAGEMENT/SUPPORT)","$597,917.76","19"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AQ13","R&D-SOCIAL SVCS-GERIATRIC-ADV DEV","$15,000.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AS11","AIR TRANSPORTATION (BASIC)","$4,990.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AS13","AIR TRANSPORTATION (ADVANCED)","$526,098.50","15"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AS15","AIR TRANSPORTATION (OPERATIONAL)","$189,396.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AS91","OTHER MODAL TRANSPORTATION (BASIC)","$263,281.00","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AT55","PIPELINE SAFETY (OPERATIONAL)","$4,600.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AT86","R&D-TRANS OF HAZARD MAT-MGMT SUP","$965,629.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AZ11","R&D-OTHER R & D-B RES","$49,000.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AZ12","R&D-OTHER R & D-A RES/EXPL DEV","$530,000.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AZ13","R&D-OTHER R & D-ADV DEV","$78,480.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AZ15","R&D-OTHER R & D-OPSY DEV","$0.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","AZ16","R&D-OTHER R & D-MGMT SUP","$878,154.36","18"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B502","AIR QUALITY ANALYSES","$215,159.04","25"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B503","STUDY/ARCHEOLOGICAL-PALEONTOLOGICAL","$279,212.18","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B504","STUDY/CHEMICAL-BIOLOGICAL","$11,856.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B505","COST BENEFIT ANALYSES","$314,203.91","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$7,526,850.53","30"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B507","ECONOMIC STUDIES","$30,217.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B510","STUDY/ENVIRONMENTAL ASSESSMENTS","$3,857,910.31","61"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B513","STUDY/FEASIBILITY - NON-CONTRUCT","$130,262.82","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B516","ANIMAL AND FISHERIES STUDIES","$91,273.55","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B517","GEOLOGICAL STUDIES","$643,328.00","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B518","GEOPHYSICAL STUDIES","$66,166.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B521","HISTORICAL STUDIES","$0.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B524","MATHEMATICAL/STATISTICAL ANALYSES","$234,295.50","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B529","SCIENTIFIC DATA STUDIES","$49,875.36","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B532","SOIL STUDIES","$283,276.00","22"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B533","WATER QUALITY STUDIES","$14,655.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B537","MEDICAL AND HEALTH STUDIES","$17,817,184.02","210"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B540","BUILDING TECHNOLOGY STUDIES","$1,213,937.12","8"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B542","EDUCATIONAL STUDIES AND ANALYSES","$502,264.94","28"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B543","ENERGY STUDIES","$4,614,370.47","19"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B544","TECHNOLOGY STUDIES","$1,064,990.22","7"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B545","STUDY/HOUSING AND COMMUNITY DEVELOP","$2,418,386.06","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B546","STUDY/SECURITY (PHYSICAL & PERSONAL","$31,782.36","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B547","STUDY/ACCOUNTING/FINANCIAL MGT","$510,568.62","11"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B550","STUDY/ORGANIZATION/ADMIN/PERSONNEL","$918,267.70","14"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B551","MOBILIZATION/PREPAREDNESS STUDIES","$17,500.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B553","COMMUNICATIONS STUDIES","$149,926.56","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B554","STUDY/ACQUISITION POLICY/PROCEDURES","$1,097,280.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B555","ELDERLY/HANDICAPPED STUDIES","$101,968.64","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","B599","OTHER SPECIAL STUDIES AND ANALYSES","$1,251,480.67","58"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C111","BLDGS & FAC / ADMIN & SVC BLDGS","$2,240,133.05","90"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","$289,891.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C113","EDUCATIONAL BUILDINGS","$6,903.90","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C114","HOSPITAL BUILDINGS","$213,283,231.10","875"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C115","INDUSTRIAL BUILDINGS","$2,615,142.38","9"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C116","RESIDENTIAL BUILDINGS","$219,614.07","8"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C117","WAREHOUSE BUILDINGS","$885,568.00","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C118","RESEARCH AND DEVELOPMENT FACILITIES","$1,423,166.89","28"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C119","OTHER BUILDINGS","$1,441,066.00","18"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C121","CONSERVATION AND DEVELOPMENT","$41,669.43","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C122","HIGHWAY, ROADS, STREETS, BRIDGES, A","$638,017.14","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C123","ELECTRIC POWER GENERATION (EPG)","$1,073,541.80","10"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C124","UTILITIES","$5,596,219.53","44"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C129","OTHER NON-BUILDING STRUCTURES","$1,188,588.08","30"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C130","RESTORATION","$610,786.90","13"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","$100,873,611.49","1,002"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C212","ENGINEERING DRAFTING SERVICES","$5,196,849.27","85"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C213","A/E - INSPECT - NON CONTRUCT","$1,705,729.96","17"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C214","A&E MANAGEMENT ENGINEERING SERVICES","$5,739,779.70","62"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C215","A/E PROD ENG SVCS (INCL DESIGN-CONT","$27,086,080.34","311"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","C219","OTHER ARCHITECTS & ENGIN GEN","$26,532,124.56","291"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D301","ADP FACILITY MANAGEMENT","$16,153,197.64","134"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$71,850,722.59","167"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D303","ADP DATA ENTRY SERVICES","$7,736,561.18","59"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D304","ADP SVCS/TELECOMM & TRANSMISSION","$28,714,872.46","318"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D305","ADP TELEPROCESSING & TIMESHARE","$6,615,821.93","25"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D306","ADP SYSTEMS ANALYSIS SERVICES","$21,555,333.86","83"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D307","AUTOMATED INFORMATION SYSTEM SVCS","$142,238,930.63","467"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D308","PROGRAMMING SERVICES","$37,382,612.25","259"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D309","ADP INF, BROADCAST & DIST SVCS","$4,210,818.47","36"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D310","ADP BACKUP AND SECURITY SERVICES","$5,478,939.51","99"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D311","ADP DATA CONVERSION SERVICES","$14,369,346.10","129"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D312","ADP OPTICAL SCANNING SERVICES","$262,988.77","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D313","COMPUTER AIDED DESGN/MFG SVCS","$15,473,667.23","91"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D314","ADP ACQUISITION SUP SVCS","$39,746,661.81","136"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D315","DIGITIZING SVCS","$1,609,490.10","15"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D316","TELECOMMUNICATION NETWORK MGMT SVCS","$21,738,250.94","368"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D317","AUTO NEWS, DATA & OTHER SVCS","$1,313,826.88","25"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$364,847,416.79","1,054"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E111","PURCHASE OF OFFICE BUILDINGS","$131,220.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E119","PURCH OF GOVT OTHER ADMIN-SVC BLDGS","$12,111.84","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E149","PURCH OF GOVT OTHER HOSPITAL BLDGS","$2,608,366.71","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E224","PURCH OF GOVT PARKING FACILITIES","$3,480.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E241","PURCHASE OF FUEL SUPPLY FACILITIES","$5,400.60","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E244","PURCH OF GOVT SEWAGE & WASTE","$58,681.48","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","E245","PURCHASE OF WATER SUPPLY FACILITIES","$146,656.38","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F006","LAND TREATMENT PRACTICES","$8,275.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F008","RECREATION SITE MAINT/NON-CONSTR","$153,006.00","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F012","SURVEY LINE CLEARING SERVICES","$75,969.00","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F014","TREE THINNING SERVICES","$759,055.74","39"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F020","FISHERIES RES MGMT","$3,600.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F021","SITE PREPARATION","$462,382.12","34"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F099","OTHER NAT RES MGMT & CONSERV","$26,900.50","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F101","AIR QUALITY SUPPORT SERVICES","$885,560.79","47"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F102","IND INVEST SURV/TCH SUP","$14,425.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F103","WATER QUALITY SUPPORT SERVICES","$652,922.66","51"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F105","PESTICIDES SUPPORT SERVICES","$1,099,920.42","43"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F106","TOXIC SUBSTANCES SUPPORT SERVICES","$27,056.00","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F107","HAZARDOUS SUBSTANCE ANALYSIS","$1,001,560.16","74"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F108","HARZ REMV/CLEAN-UP/DISP/OP","$7,758,095.08","295"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F109","LEAK UNDERGRND STORE TANK SUP","$14,321.04","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F112","OIL SPILL RESPONSE","$147,005.07","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","F999","OTHER ENVIR SVC/STUD/SUP","$1,069,356.05","71"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G001","CARE OF REMAINS AND/OR FUNERAL SVCS","$137,152.44","18"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G002","CHAPLAIN SERVICES","$1,135,853.53","114"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G003","RECREATIONAL SERVICES","$58,019.00","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G004","SOCIAL REHABILITATION SERVICES","$5,704,316.99","180"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G005","GERIATRIC SERVICES","$727,117.29","95"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G006","GOVERNMENT LIFE INSURANCE PROGRAMS","$85,250.04","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G007","GOVT HEALTH INS PROGRAMS","$72,000.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G008","OTHER GOVERNMENT INSURANCE PROGRAMS","$392,548.04","13"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G009","NON-GOVERNMENT INSURANCE PROGRAMS","$51,820.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","G099","OTHER SOCIAL SERVICES","$13,910,826.74","434"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H112","QUALITY CONT SV/FIRE CONTROL EQ","$92,753.43","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H135","QUALITY CONT SV/SERVICE & TRADE EQ","$90,586.08","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H136","QUALITY CONT SV/SP INDUSTRY MACHINE","$7,500.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H141","QUALITY CONT SV/REFRIGERATION-AC EQ","$8,840.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H142","QUALITY CONT SV/FIRE-RESCUE-SAFE EQ","$45,648.72","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H143","QUALITY CONT SV/PUMPS & COMPRESSORS","$127,464.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H144","QUALITY CONT SV/FURNACE-NUC REACTOR","$68,950.24","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H145","QUALITY CONT SV/PLUMBING-HEATING EQ","$155,486.72","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H146","QUALITY CONT SV/WATER PURIFYING EQ","$19,198.00","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H148","QUALITY CONTROL SERVICES: VALVES","$8,900.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H154","QUALITY CONT SV/PREFAB STRUCTURES","$4,200.12","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H156","QUALITY CONT SV/CONTRUCT MATERIAL","$408,580.00","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H158","QUALITY CONT SV/COMMUNICATION EQ","$198,075.10","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H159","QUALITY CONT SV/ELECT-ELCT EQ","$76,130.60","7"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H161","QUALITY CONT SV/POWER DISTRIBUTE EQ","$9,670.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H165","QUALITY CONT SV/MEDICAL-DENTAL-VET","$88,910.00","10"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H166","QUALITY CONT SV/INSTRUMENT & LAB EQ","$28,175.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H168","QUALITY CONT SV/CHEMICAL PRODUCTS","$21,257.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H169","QUALITY CONT SV/TRAINING AID-DEVICE","$12,000.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H170","QUALITY CONT SV/ADP EQ & SUPPLIES","$46,489.55","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H174","QUALITY CONT SV/OFFICE MACHINES","$0.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H199","QUALITY CONT SV/MISC EQ","$692,646.32","33"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H212","EQ TEST SVCS/FIRE CONT EQUIP","$5,850.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H215","EQ TEST SVCS/AIRCRAFT","$5,130.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H230","EQ TEST SVCS/MECH POWER TRANS EQ","$3,603.24","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H236","EQ TEST SVCS/SP INDUSTRY MACHINERY","$14,000.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H237","EQ TEST SVCS/AGRICULTURE MACHINE","$2,800.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H239","EQ TEST SVCS/MATERIALS HANDLING EQ","$28,824.99","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H241","EQ TEST SVCS/REFRIGERATION - AC EQ","$102,443.67","10"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H242","EQ TEST SVCS/FIRE-RESCUE-SAFETY EQ","$660,734.06","37"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H245","EQ TEST SVCS/PLUMBING-HEATING EQ","$2,550.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H246","EQ TEST SVCS/WATER PURIFICATION EQ","$41,141.78","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H249","EQ TEST SVCS/MAINT REPAIR SHOP EQ","$3,867.70","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H259","EQ TEST SVCS/ELECT-ELCT EQUIP","$458,112.79","41"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H261","EQ TEST SVCS/POWER DISTRIBUTION EQ","$2,700.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H262","EQ TEST SVCS/LIGHTING FIXTURES","$3,108.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H263","EQ TEST SVCS/ALARM & SIGNAL SYSTEM","$124,368.37","14"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H265","EQ TEST SVCS/MEDICAL-DENTAL-VET EQ","$1,615,339.52","137"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H266","EQ TEST SVCS/INSTRUMENTS & LAB EQ","$1,256,241.87","36"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H269","EQ TEST SVCS/TRAINING AIDS-DEVICES","$49,573.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H273","EQ TEST SVCS/FOOD PREP-SERVING EQ","$4,366.77","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H279","EQ TEST SVCS/CLEANING EQUIP","$3,263.91","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H291","EQ TEST SVCS/FUELS-LUBRICANTS-OILS","$5,975.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H299","EQ TEST SVCS/MISC EQUIP","$372,166.80","37"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H311","INSPECT SVCS/NUCLEAR ORDNANCE","$94,128.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H312","INSPECT SVCS/FIRE CONT EQ","$314,221.26","15"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H335","INSPECT SVCS/SERVICE & TRADE EQ","$65,347.72","11"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H336","INSPECT SVCS/SP INDUSTRY MACHINERY","$3,090.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H339","INSPECT SVCS/MATERIALS HANDLING EQ","$38,716.53","7"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H340","INSPECT SVCS/ROPE-CABLE-CHAIN","$119,834.00","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H342","INSPECT SVCS/FIRE-RESCUE-SAFETY EQ","$644,576.08","24"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H344","INSPECT SVCS/FURNACE-NUCLEAR REAC","$103,079.00","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H345","INSPECT SVCS/PLUMBING-HEATING EQ","$42,332.20","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H347","INSPECT SVCS/PIPE-TUBING-HOSE","$4,469.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H351","INSPECT SVCS/HAND TOOLS","$3,893.50","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H356","INSPECT SVCS/CONTRUCT MATERIAL","$517,181.00","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H358","INSPECT SVCS/COMMUNICATION EQ","$95,135.89","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H359","INSPECT SVCS/ELECT-ELCT EQ","$157,153.92","15"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H361","INSPECT SVCS/POWER DISTRIBUTION EQ","$54,034.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H363","INSPECT SVCS/ALARM & SIGNAL SYSTEM","$95,585.00","7"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H365","INSPECT SVCS/MEDICAL-DENTAL-VET EQ","$194,896.06","11"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H366","INSPECT SVCS/INSTRUMENTS & LAB EQ","$4,500.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H368","INSPECT SVCS/CHEMICAL PRODUCTS","$46,559.10","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H370","INSPECT SVCS/ADP EQ & SUPPLIES","$12,960.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H379","INSPECT SVCS/CLEANING EQ","$4,095.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H391","INSPECT SVCS/FUELS-LUBRICANTS-OILS","$24,500.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H399","INSPECT SVCS/MISC EQ","$2,133,963.82","148"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H915","OTHER QC SVCS/AIRCRAFT","$15,000.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H923","OTHER QC SVCS/VEHICLES-TRAILERS-CYC","$13,320.17","3"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H925","OTHER QC SVCS/VEHICULAR EQ","$4,708.50","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H935","OTHER QC SVCS/SERVICE & TRADE EQ","$76,753.08","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H942","OTHER QC SVCS/FIRE-RESCUE-SAFETY EQ","$194,604.79","5"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H943","OTHER QC SVCS/PUMPS & COMPRESSORS","$123,577.15","14"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H945","OTHER QC SVCS/PLUMBING-HEATING EQ","$453,755.69","26"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H949","OTHER QC SVCS/MAINT REPAIR SHOP EQ","$1,161,678.98","4"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H958","OTHER QC SVCS/COMMUNICATION EQ","$96,500.44","11"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H960","OTHER QC SVCS/FIBER OPTICS","$33,990.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H963","OTHER QC SVCS/ALARM & SIGNAL SYSTEM","$274,503.54","16"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H965","OTHER QC SVCS/MEDICAL-DENTAL-VET EQ","$1,881,975.56","41"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H967","OTHER QC SVCS/PHOTOGRAPHIC EQ","$62,080.08","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H968","OTHER QC SVCS/CHEMICAL PRODUCTS","$34,549.80","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H970","OTHER QC SVCS/ADP EQ & SUPPLIES","$303,320.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H971","OTHER QC SVCS/FURNITURE","$167,965.58","6"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H975","OTHER QC SVCS/OFFICE SUPPLIES","$222,489.00","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H977","OTHER QC SVCS/MUSICAL INST-RADIO-TV","$53,605.40","2"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","H999","MISC TEST & INSPECT SVC","$3,971,793.95","150"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","J010","MAINT-REP OF WEAPONS","$3,500.00","1"
"2009","3600","VETERANS AFFAIRS, DEPARTMENT OF","J012","MAINT-REP OF FIRE CONT EQ","$965,325.58","61"
