"Fiscal Year","Contracting Department ID","Contracting Department Name","Product or Service Code","Product or Service Description","Action Obligation","Actions"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J059","MAINT-REP OF ELECT-ELCT EQ","$72,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J070","MAINT-REP OF ADP EQ & SUPPLIES","$25,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","J099","MAINT-REP OF MISC EQ","$7,756,000.00","7"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","K061","MOD OF POWER DISTRIBUTION EQ","$4,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","L099","TECH REP SVCS /MISC EQ","$523,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","M119","OPER OF GOVT OTHER ADMIN-SVC BLDGS","-$1,315,000.00","7"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","M182","OPER OF GOVT R&D GOGO FACILITIES","$10,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","N061","INSTALL OF POWER DISTRIBUTION EQ","$49,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","N065","INSTALL OF MEDICAL-DENTAL-VET EQ","$40,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R211","A/E - NON CONTRUCT - GENERAL","-$3,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R405","OPERATIONS RESEARCH & QUANTITATIVE","$568,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R406","POLICY REVIEW/DEVELOPMENT SERVICES","$569,000.00","6"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R407","PROGRAM EVALUATION SERVICES","$1,586,000.00","6"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R408","PROGRAM MANAGEMENT/SUPPORT SERVICES","$2,568,000.00","15"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$5,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R411","PROF SVCS/REAL PROPERTY APPRAISALS","$48,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R414","SYSTEMS ENGINEERING SERVICES","$2,618,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R421","TECHNICAL ASSISTANCE","$656,000.00","5"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R423","INTELLIGENCE SERVICES","$5,430,000.00","5"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R425","ENGINEERING AND TECHNICAL SERVICES","$146,000.00","5"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R426","COMMUNICATIONS SERVICES","$27,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R499","OTHER PROFESSIONAL SERVICES","$25,670,000.00","85"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R603","TRANSCRIPTION SERVICES","$130,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R604","MAILING AND DISTRIBUTION SERVICES","$4,059,000.00","6"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R605","LIBRARY SERVICES","$336,000.00","3"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R607","WORD PROCESSING/TYPING SERVICES","$43,000.00","3"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$2,706,000.00","17"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R702","DATA COLLECTION SERVICES","$296,000.00","3"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R703","ACCOUNTING SERVICES","$75,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R704","AUDITING SERVICES","$280,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R708","PUBLIC RELATIONS SERVICES","$2,684,000.00","10"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","R799","OTHER MANAGEMENT SUPPORT SERVICES","$1,591,000.00","4"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S112","ELECTRIC SERVICES","$2,207,000.00","30"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S113","TELEPHONE AND-OR COMMUNICATIONS SER","$15,013,000.00","11"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S114","WATER SERVICES","$16,000.00","3"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S119","OTHER UTILITIES","$440,000.00","4"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S201","CUSTODIAL JANITORIAL SERVICES","$1,431,000.00","13"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S205","TRASH/GARBAGE COLLECTION","$27,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","S206","GUARD SERVICES","$305,000.00","6"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","T006","FILM/VIDEO TAPE PRODUCTION SERVICES","$741,000.00","6"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","T013","TECHNICAL WRITING SERVICES","$112,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","T099","OTHER PHOTO MAPPING PRINTING SVC","$94,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U004","SCIENTIFIC AND MANAGEMENT EDUCATION","$24,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U006","VOCATIONAL/TECHNICAL","$42,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U008","TRAINING/CURRICULUM DEVELOPMENT","$791,000.00","18"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U009","EDUCATION SERVICES","$1,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","U099","OTHER ED & TRNG SVCS","$114,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","W067","LEASE-RENT OF PHOTOGRAPHIC EQ","-$3,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","W099","LEASE-RENT OF MISC EQ","$121,000.00","3"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$403,000.00","3"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y161","CONSTRUCT/FAMILY HOUSING","$31,000.00","1"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Y199","CONSTRUCT/MISC BLDGS","$213,000.00","2"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z111","MAINT-REP-ALT/OFFICE BLDGS","$748,000.00","5"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z119","MAINT-REP-ALT/OTHER ADMIN BLDGS","$2,001,000.00","8"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z139","MAINT-REP-ALT/OTHER EDUCATIONAL BLD","$2,482,000.00","6"
"1991","5800","FEDERAL EMERGENCY MANAGEMENT AGENCY","Z199","MAINT-REP-ALT/MISC BLDGS","$126,000.00","8"
"1991","5920","NATIONAL ENDOWMENT FOR THE ARTS","5810","COMM SECURITY EQ & COMPS","$50,000.00","1"
"1991","5920","NATIONAL ENDOWMENT FOR THE ARTS","7490","MISCELLANEOUS OFFICE MACHINES","$158,000.00","1"
"1991","5920","NATIONAL ENDOWMENT FOR THE ARTS","D302","ADP SYSTEMS DEVELOPMENT SERVICES","$137,000.00","3"
"1991","5920","NATIONAL ENDOWMENT FOR THE ARTS","J070","MAINT-REP OF ADP EQ & SUPPLIES","$523,000.00","10"
"1991","5920","NATIONAL ENDOWMENT FOR THE ARTS","T012","REPRODUCTION SERVICES","$116,000.00","3"
"1991","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","7020","ADP CENTRAL PROCESSING UNIT-ANALOG","$83,000.00","4"
"1991","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","AF11","EDUCATION (BASIC)","$380,000.00","2"
"1991","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","R499","OTHER PROFESSIONAL SERVICES","$203,000.00","1"
"1991","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","T001","ARTS/GRAPHICS SERVICES","$46,000.00","1"
"1991","5940","NATIONAL ENDOWMENT FOR THE HUMANITIES","W074","LEASE-RENT OF OFFICE MACHINES","$76,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","7021","ADP CENTRAL PROCESSING UNIT-DIGITAL","$2,140,000.00","4"
"1991","6000","RAILROAD RETIREMENT BOARD","7025","ADP INPUT/OUTPUT & STORAGE DEVICES","$370,000.00","4"
"1991","6000","RAILROAD RETIREMENT BOARD","7030","ADP SOFTWARE","$291,000.00","3"
"1991","6000","RAILROAD RETIREMENT BOARD","7510","OFFICE SUPPLIES","$35,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","7530","STATIONERY AND RECORD FORMS","$38,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","D304","ADP SVCS/TELECOMM & TRANSMISSION","$1,180,000.00","3"
"1991","6000","RAILROAD RETIREMENT BOARD","D306","ADP SYSTEMS ANALYSIS SERVICES","$665,000.00","5"
"1991","6000","RAILROAD RETIREMENT BOARD","D311","ADP DATA CONVERSION SERVICES","$249,000.00","5"
"1991","6000","RAILROAD RETIREMENT BOARD","D399","OTHER ADP & TELECOMMUNICATIONS SVCS","$326,000.00","5"
"1991","6000","RAILROAD RETIREMENT BOARD","G099","OTHER SOCIAL SERVICES","$27,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","J039","MAINT-REP OF MATERIALS HANDLING EQ","$98,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","J045","MAINT-REP OF PLUMBING-HEATING EQ","$252,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","J070","MAINT-REP OF ADP EQ & SUPPLIES","$954,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","R499","OTHER PROFESSIONAL SERVICES","$490,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","R703","ACCOUNTING SERVICES","$60,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","S111","GAS SERVICES","$141,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","S112","ELECTRIC SERVICES","$261,000.00","3"
"1991","6000","RAILROAD RETIREMENT BOARD","S201","CUSTODIAL JANITORIAL SERVICES","$370,000.00","5"
"1991","6000","RAILROAD RETIREMENT BOARD","S206","GUARD SERVICES","$223,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","V119","OTHER CARGO AND FREIGHT SERVICES","$45,000.00","2"
"1991","6000","RAILROAD RETIREMENT BOARD","V231","LODGING - HOTEL/MOTEL","$30,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","W058","LEASE-RENT OF COMMUNICATION EQ","$240,000.00","1"
"1991","6000","RAILROAD RETIREMENT BOARD","W070","LEASE-RENT OF ADP EQ & SUPPLIES","$218,000.00","3"
"1991","6000","RAILROAD RETIREMENT BOARD","Y111","CONSTRUCTION OF OFFICE BUILDINGS","$765,000.00","4"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","7010","ADPE SYSTEM CONFIGURATION","$50,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","7042","MINI & MICRO COMPUTER CONT DEVICES","$25,000.00","3"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","7050","ADP COMPONENTS","$36,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","7435","OFFICE INFORMATION SYSTEM EQUIPMENT","$118,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","AB22","R&D-FIRE PREVENT & CONT-A RES/EXPL","$136,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","AJ44","ENGINEERING (ENGINEERING)","$85,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","AT44","R&D-TRANS-PASS SAFETY-ENG DEV","$102,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","B506","STUDY/DATA - OTHER THAN SCIENTIFIC","$84,000.00","3"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","B537","MEDICAL AND HEALTH STUDIES","$120,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","B599","OTHER SPECIAL STUDIES AND ANALYSES","$173,000.00","5"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","D301","ADP FACILITY MANAGEMENT","$41,000.00","5"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","D303","ADP DATA ENTRY SERVICES","$77,000.00","3"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","H999","MISC TEST & INSPECT SVC","$38,000.00","2"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","Q201","GENERAL HEALTH CARE SERVICES","$57,000.00","1"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","R422","MARKET RESEARCH & PUBLIC OPINION SE","$115,000.00","4"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","R425","ENGINEERING AND TECHNICAL SERVICES","$76,000.00","8"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","R604","MAILING AND DISTRIBUTION SERVICES","$73,000.00","3"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","R699","OTHER ADMINISTRATIVE SUPPORT SVCS","$258,000.00","9"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","T001","ARTS/GRAPHICS SERVICES","$26,000.00","2"
"1991","6100","CONSUMER PRODUCT SAFETY COMMISSION","Y299","CONTRUCT/ALL OTHER NON-BLDG FACS","$128,000.00","1"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","7035","ADP SUPPORT EQUIPMENT","$83,000.00","2"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","7510","OFFICE SUPPLIES","$64,000.00","2"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","7630","NEWSPAPERS AND PERIODICALS","$290,000.00","4"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","D301","ADP FACILITY MANAGEMENT","$83,000.00","1"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","J099","MAINT-REP OF MISC EQ","$29,000.00","1"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","R409","PROGRAM REVIEW/DEVELOPMENT SERVICES","$2,032,000.00","6"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","R499","OTHER PROFESSIONAL SERVICES","$60,000.00","1"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","R603","TRANSCRIPTION SERVICES","$904,000.00","23"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","T012","REPRODUCTION SERVICES","$386,000.00","6"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","V002","MOTOR POOL OPERATIONS","$27,000.00","1"
"1991","6300","NATIONAL LABOR RELATIONS BOARD","X224","LEASE-RENT OF PARKING FACILITIES","$28,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1005","GUNS, THROUGH 30 MM","$41,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1195","MISCELLANEOUS NUCLEAR ORDNANCE","$128,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1290","MISC FIRE CONT EQUIPMENT","$28,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1386","UNDERWATER EXPLOSIVE ORD DISPOSAL","$108,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1680","MISCL AIRCRAFT ACCESSORIES COMPS","$34,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1925","SPECIAL SERVICE VESSELS","$689,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1930","BARGES AND LIGHTERS, CARGO","$40,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","1990","MISCELLANEOUS VESSELS","$33,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2210","LOCOMOTIVES","$138,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2220","RAIL CARS","$31,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2230","RAILROAD RIGHT OF WAY CONSTR EQ","$403,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2240","LOCOMOTIVE & RAIL CAR ACCESSORIES","$128,000.00","4"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2250","TRACK MATERIAL, RAILROAD","$1,811,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2310","PASSENGER MOTOR VEHICLES","$36,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2320","TRUCKS AND TRUCK TRACTORS, WHEELED","$1,676,000.00","4"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2330","TRAILERS","$1,273,000.00","13"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2340","MOTORCYCLE,MOTOR SCOOTERS & BIKES","$133,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2410","TRACTORS, FULL TRACKED, LOW SPEED","$595,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2420","TRACTORS, WHEELED","$119,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2510","VEH CAB BODY FRAME STRUCTURAL COMP","$429,000.00","6"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2590","MISCELLANEOUS VEHICULAR COMPONENTS","$163,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2610","TIRES & TUBES PNEUMATIC EXCEPT AIR","$43,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2815","DIESEL ENGINES AND COMPONENTS","$80,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2825","STEAM TURBINES AND COMPONENTS","$10,345,000.00","11"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2830","WATER TURBINES,WATER WHEELS & COMPS","$9,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2835","GAS TURBINES & JET ENG EXCEPT AIR","$13,992,000.00","13"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2910","ENGINE FUEL SYS COMPONENTS NONAIR","$74,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","2990","MISC ENGINE ACCESSORIES - NONAIR","$102,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3010","TORQUE CONVERTERS & SPEED CHANGERS","$298,000.00","4"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3020","GEAR PULLEY SPROCKET & TRAN CHAIN","$26,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3030","BELTING DRIVE BELTS FAN BELTS & ACC","$232,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3040","MISC POWER TRANSMISSION EQ","$32,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3110","BEARINGS, ANTIFRICTION, UNMOUNTED","$47,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3130","BEARINGS, MOUNTED","$27,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3411","BORING MACHINES.","$1,474,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3416","LATHES","$132,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3417","MILLING MACHINES","$166,000.00","4"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3431","ELECTRIC ARC WELDING EQUIPMENT","$125,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3438","MISCELLANEOUS WELDING EQUIPMENT","$31,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3439","MISC WELD SOLDER & BRAZING SUPPLY","$1,753,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3441","BENDING AND FORMING MACHINES","$144,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3445","PUNCHING AND SHEARING MACHINES","$79,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3449","MSC SECONDARY METAL FORM-CUT MACH","$43,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3460","MACHINE TOOL ACCESSORIES","$100,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3590","MISC SERVICE & TRADE EQ","$33,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3610","PRINTING,DUPLICATING & BOOKBIND EQ","$494,000.00","6"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3694","CLEAN WORK STATIONS ENVIRONMENT EQ","$37,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3720","HARVESTING EQUIPMENT","$229,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3805","EARTH MOVING & EXCAVATING EQ","$546,000.00","8"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3810","CRANES AND CRANE-SHOVELS","$2,014,000.00","10"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3820","MINING,ROCK DRILLING,EARTH BORE EQ","$1,130,000.00","17"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3825","ROAD CLEARING & CLEANING EQ","$79,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3895","MISC CONTRUCT EQ","$289,000.00","4"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3910","CONVEYORS","$2,632,000.00","8"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3915","MATERIALS FEEDERS","$1,584,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3930","WAREHOUSE TRKS & TRACTORS SELF-PROP","$547,000.00","7"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3940","BLOCKS, TACKLE, RIGGING, AND SLINGS","$155,000.00","4"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3950","WINCHES HOISTS CRANES & DERRICKS","$2,056,000.00","16"
"1991","6400","TENNESSEE VALLEY AUTHORITY","3960","FREIGHT ELEVATORS","$341,000.00","8"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4020","FIBER ROPE, CORDAGE, AND TWINE","$35,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4030","FITTINGS FOR ROPE, CABLE, AND CHAIN","$128,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4120","AIR CONDITIONING EQUIPMENT","$336,000.00","11"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4130","REFRIGERATION & AIR CONDITION COMP","$50,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4140","FANS AIR CIRCULATORS & BLOWER EQ","$1,745,000.00","9"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4210","FIRE FIGHTING EQUIPMENT","$53,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4240","SAFETY AND RESCUE EQUIPMENT","$186,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4310","COMPRESSORS AND VACUUM PUMPS","$1,874,000.00","16"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4320","POWER AND HAND PUMPS","$5,071,000.00","50"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4330","CENTRIFUGALS SEPARATORS & FILTERS","$151,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4410","INDUSTRIAL BOILERS","$36,275,000.00","37"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4420","HEAT EXCHANGERS & STEAM CONDENSERS","$16,035,000.00","19"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4430","INDUSTRIAL FURNACES,KILNS & OVENS","$92,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4440","DRIERS DEHYDRATORS & ANHYDRATORS","$695,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4460","AIR PURIFICATION EQUIPMENT","$12,577,000.00","34"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4470","NUCLEAR REACTORS","$11,966,000.00","28"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4520","SPACE AND WATER HEATING EQUIPMENT","$34,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4540","WASTE DISPOSAL EQUIPMENT","$34,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4610","WATER PURIFICATION EQUIPMENT","$1,113,000.00","6"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4710","PIPE, TUBE AND RIGID TUBING","$15,145,000.00","39"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4720","HOSE AND FLEXIBLE TUBING","$408,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4730","FITTINGS - HOSE PIPE & TUBE","$372,000.00","8"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4810","VALVES, POWERED","$1,504,000.00","17"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4820","VALVES, NONPOWERED","$2,080,000.00","16"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4910","MOTOR VEHICLE MAINT EQ","$155,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4930","LUBRICATION & FUEL DISPENSING EQ","$223,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","4940","MISC MAINT EQ","$165,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5120","HAND TOOLS, NONEDGED, NONPOWERED","$418,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5130","HAND TOOLS, POWER DRIVEN","$115,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5133","DRILL BITS,COUNTERBORES & SINKS","$30,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5180","SETS KITS & OUTFITS OF HAND TOOLS","$57,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5305","SCREWS","$110,000.00","3"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5306","BOLTS","$40,000.00","1"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5330","PACKING AND GASKET MATERIALS","$396,000.00","8"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5340","HARDWARE","$274,000.00","6"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5350","ABRASIVE MATERIALS","$174,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5410","PREFABRICATED & PORTABLE BUILDINGS","$111,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5430","STORAGE TANKS","$176,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5440","SCAFFOLDING EQ & CONCRETE FORMS","$126,000.00","2"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5445","PREFABRICATED TOWER STRUCTURES","$1,403,000.00","11"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5450","MISC PREFABRICATED STRUCTURES","$624,000.00","6"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5510","LUMBER & RELATED WOOD MATERIALS","$308,000.00","5"
"1991","6400","TENNESSEE VALLEY AUTHORITY","5610","MINERAL CONTRUCT MATERIALS BULK","$1,275,000.00","21"
